,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
OXCT1,0.10714285714285714,0.09061488673139159,0.006737171954563259,0.0,0.11764705882352941,0.0,0.30246913580246915,0.22799295774647887,0.07758620689655173,0.0625
AL365361.1,0.07142857142857142,0.019417475728155338,0.017234625930278104,0.0,0.07563025210084033,0.006031363088057901,0.19753086419753085,0.1210387323943662,0.017241379310344827,0.03125
PSMA3-AS1,0.10714285714285714,0.2588996763754045,0.13764198981590287,0.0,0.12605042016806722,0.06513872135102533,0.1728395061728395,0.1698943661971831,0.13793103448275862,0.25
DCXR,0.35714285714285715,0.5016181229773463,0.34375244810027417,0.23076923076923078,0.3585434173669468,0.05790108564535585,0.6111111111111112,0.47755281690140844,0.41379310344827586,0.5625
PRDM15,0.03571428571428571,0.025889967637540454,0.013787700744222484,0.0,0.011204481792717087,0.0,0.15432098765432098,0.02068661971830986,0.008620689655172414,0.03125
CD74,1.0,0.9288025889967637,0.9844888366627497,0.8461538461538461,0.9355742296918768,0.7285886610373945,0.9814814814814815,0.952024647887324,1.0,1.0
CACYBP,0.25,0.4919093851132686,0.3990599294947121,0.3076923076923077,0.2857142857142857,0.09288299155609167,0.6296296296296297,0.5536971830985915,0.3448275862068966,0.28125
MIR181A1HG,0.0,0.03559870550161812,0.06972189580885232,0.0,0.0700280112044818,0.009650180940892641,0.09876543209876543,0.06470070422535211,0.1206896551724138,0.125
AC004922.1,0.03571428571428571,0.05177993527508091,0.006658832745789268,0.0,0.0,0.0,0.012345679012345678,0.007482394366197183,0.02586206896551724,0.03125
ZNF10,0.07142857142857142,0.05825242718446602,0.008852330591461026,0.0,0.0196078431372549,0.0024125452352231603,0.04938271604938271,0.03125,0.04310344827586207,0.1875
HINT3,0.07142857142857142,0.2297734627831715,0.2,0.0,0.0700280112044818,0.09529553679131483,0.08641975308641975,0.0897887323943662,0.21551724137931033,0.15625
FAM198B,0.03571428571428571,0.016181229773462782,0.1626321974148061,0.0,0.0028011204481792717,0.022919179734620022,0.030864197530864196,0.015404929577464789,0.06896551724137931,0.03125
RPL31,0.9642857142857143,0.883495145631068,0.7613004308656482,0.6923076923076923,0.8683473389355743,0.22074788902291917,0.8641975308641975,0.920774647887324,0.9224137931034483,1.0
RAB40B,0.0,0.13592233009708737,0.004073638856247552,0.0,0.0,0.0024125452352231603,0.07407407407407407,0.009242957746478873,0.008620689655172414,0.15625
CHMP3,0.07142857142857142,0.4886731391585761,0.27262044653349,0.0,0.09803921568627451,0.07237635705669482,0.20987654320987653,0.2112676056338028,0.1896551724137931,0.21875
MED1,0.10714285714285714,0.22330097087378642,0.10246768507638072,0.0,0.08683473389355742,0.020506634499396863,0.1728395061728395,0.15272887323943662,0.1206896551724138,0.125
ZNF436,0.0,0.038834951456310676,0.014884449667058363,0.0,0.008403361344537815,0.0,0.006172839506172839,0.009242957746478873,0.034482758620689655,0.0
AL445524.1,0.14285714285714285,0.2750809061488673,0.18676067371719546,0.07692307692307693,0.047619047619047616,0.15560916767189384,0.24691358024691357,0.09242957746478873,0.11206896551724138,0.125
ABCC10,0.0,0.07766990291262135,0.047316882099490795,0.07692307692307693,0.04201680672268908,0.007237635705669481,0.030864197530864196,0.07042253521126761,0.0603448275862069,0.09375
SMIM19,0.17857142857142858,0.2588996763754045,0.13881707794751272,0.07692307692307693,0.12605042016806722,0.03618817852834741,0.21604938271604937,0.2169894366197183,0.28448275862068967,0.1875
COG4,0.10714285714285714,0.1650485436893204,0.05421073247160204,0.0,0.06162464985994398,0.006031363088057901,0.12345679012345678,0.12279929577464789,0.02586206896551724,0.0625
RGP1,0.17857142857142858,0.2297734627831715,0.04488836662749706,0.0,0.058823529411764705,0.006031363088057901,0.16666666666666666,0.08142605633802817,0.02586206896551724,0.0625
ROCK1,0.17857142857142858,0.3818770226537217,0.4129259694477086,0.0,0.37254901960784315,0.1037394451145959,0.4506172839506173,0.4476232394366197,0.5344827586206896,0.6875
HSPA9,0.25,0.517799352750809,0.34508421464943206,0.23076923076923078,0.20168067226890757,0.06393244873341375,0.4444444444444444,0.3573943661971831,0.29310344827586204,0.375
ZNF639,0.03571428571428571,0.11003236245954692,0.031100665883274578,0.0,0.047619047619047616,0.0024125452352231603,0.16049382716049382,0.06073943661971831,0.05172413793103448,0.125
VPS13C,0.25,0.37216828478964403,0.31805718762240504,0.07692307692307693,0.28851540616246496,0.05790108564535585,0.3333333333333333,0.2904929577464789,0.4051724137931034,0.5625
ZNF33A,0.17857142857142858,0.20064724919093851,0.0572659616137877,0.0,0.06722689075630252,0.019300361881785282,0.13580246913580246,0.12808098591549297,0.06896551724137931,0.0625
SLC46A2,0.0,0.0,0.006032119075597336,0.0,0.0,0.0,0.0,0.0008802816901408451,0.0,0.0
CLCN7,0.10714285714285714,0.23300970873786409,0.32260086173129654,0.0,0.0700280112044818,0.17490952955367914,0.12345679012345678,0.08714788732394366,0.16379310344827586,0.1875
CALCOCO2,0.2857142857142857,0.39805825242718446,0.4295338817077948,0.15384615384615385,0.3333333333333333,0.14595898673100122,0.4444444444444444,0.4828345070422535,0.45689655172413796,0.3125
SMOX,0.0,0.08737864077669903,0.029847238542890717,0.0,0.0028011204481792717,0.0048250904704463205,0.11728395061728394,0.07570422535211267,0.0603448275862069,0.0
ZNF438,0.0,0.04854368932038835,0.1328632980806894,0.0,0.0196078431372549,0.07720144752714113,0.04938271604938271,0.03609154929577465,0.0603448275862069,0.09375
JMJD8,0.0,0.17475728155339806,0.0499804151978065,0.0,0.05322128851540616,0.0036188178528347406,0.15432098765432098,0.06602112676056338,0.0603448275862069,0.03125
CACTIN,0.0,0.0744336569579288,0.03298080689385037,0.0,0.014005602240896359,0.0048250904704463205,0.05555555555555555,0.027288732394366196,0.034482758620689655,0.09375
SMG5,0.21428571428571427,0.37216828478964403,0.17046611829220526,0.0,0.09523809523809523,0.032569360675512665,0.1728395061728395,0.13512323943661972,0.14655172413793102,0.25
GTF2IRD1,0.0,0.20064724919093851,0.014414414414414415,0.0,0.0,0.0012062726176115801,0.012345679012345678,0.0035211267605633804,0.008620689655172414,0.0
SIN3B,0.0,0.2588996763754045,0.09808068938503721,0.0,0.04201680672268908,0.016887816646562123,0.09259259259259259,0.08318661971830986,0.1206896551724138,0.125
KANSL1L,0.0,0.11650485436893204,0.04864864864864865,0.0,0.01680672268907563,0.015681544028950542,0.05555555555555555,0.014084507042253521,0.04310344827586207,0.03125
NIT1,0.10714285714285714,0.2168284789644013,0.18347042694868781,0.0,0.11204481792717087,0.03498190591073583,0.25308641975308643,0.17825704225352113,0.31896551724137934,0.1875
EEF2KMT,0.07142857142857142,0.08090614886731391,0.0408930669800235,0.07692307692307693,0.025210084033613446,0.008443908323281062,0.14814814814814814,0.051056338028169015,0.017241379310344827,0.03125
ZNF575,0.03571428571428571,0.003236245954692557,0.006972189580885233,0.0,0.014005602240896359,0.0,0.018518518518518517,0.03301056338028169,0.008620689655172414,0.0
NT5C2,0.07142857142857142,0.4336569579288026,0.33584018801410104,0.15384615384615385,0.08123249299719888,0.2255729794933655,0.2716049382716049,0.14216549295774647,0.21551724137931033,0.25
WDPCP,0.0,0.09385113268608414,0.012064238151194673,0.0,0.01680672268907563,0.0024125452352231603,0.006172839506172839,0.015404929577464789,0.02586206896551724,0.03125
EMC7,0.21428571428571427,0.42718446601941745,0.3563650607128868,0.07692307692307693,0.21288515406162464,0.06513872135102533,0.6481481481481481,0.3882042253521127,0.35344827586206895,0.28125
MRPL40,0.14285714285714285,0.37216828478964403,0.27011359185272227,0.0,0.1484593837535014,0.026537997587454766,0.5740740740740741,0.2381161971830986,0.28448275862068967,0.15625
ESPN,0.0,0.09061488673139159,0.0009400705052878966,0.0,0.0,0.0012062726176115801,0.0,0.014524647887323943,0.0,0.0
PRKD2,0.14285714285714285,0.32362459546925565,0.08922835879357618,0.07692307692307693,0.2689075630252101,0.10253317249698432,0.4382716049382716,0.29225352112676056,0.06896551724137931,0.03125
MZT2A,0.4642857142857143,0.47896440129449835,0.15746180963572268,0.15384615384615385,0.49299719887955185,0.021712907117008445,0.691358024691358,0.7262323943661971,0.4396551724137931,0.28125
FGR,0.07142857142857142,0.14563106796116504,0.7150802976889934,0.0,0.20168067226890757,0.4752714113389626,0.19753086419753085,0.12764084507042253,0.4827586206896552,0.21875
SMIM29,0.2857142857142857,0.3333333333333333,0.46408147277712497,0.0,0.23529411764705882,0.16767189384800965,0.2716049382716049,0.3217429577464789,0.45689655172413796,0.25
HABP4,0.0,0.03559870550161812,0.015119467293380337,0.0,0.014005602240896359,0.0012062726176115801,0.037037037037037035,0.023327464788732395,0.02586206896551724,0.0
C11ORF54,0.03571428571428571,0.1779935275080906,0.08139443791617705,0.0,0.028011204481792718,0.009650180940892641,0.1111111111111111,0.08626760563380281,0.06896551724137931,0.09375
C20ORF194,0.0,0.1488673139158576,0.07371719545632589,0.0,0.008403361344537815,0.012062726176115802,0.018518518518518517,0.02244718309859155,0.15517241379310345,0.0625
AP004609.3,0.03571428571428571,0.042071197411003236,0.029612220916568743,0.0,0.008403361344537815,0.006031363088057901,0.04938271604938271,0.016285211267605633,0.017241379310344827,0.03125
RNF139-AS1,0.0,0.038834951456310676,0.005013709361535448,0.0,0.014005602240896359,0.0012062726176115801,0.07407407407407407,0.014964788732394365,0.0,0.03125
MYL9,0.03571428571428571,0.2459546925566343,0.012299255777516647,0.0,0.008403361344537815,0.0036188178528347406,0.0,0.006602112676056338,0.05172413793103448,0.0
ZBTB11-AS1,0.0,0.03559870550161812,0.022169996083039562,0.0,0.022408963585434174,0.0024125452352231603,0.04938271604938271,0.027288732394366196,0.02586206896551724,0.03125
GTF2IRD2B,0.07142857142857142,0.23624595469255663,0.05499412455934195,0.07692307692307693,0.12605042016806722,0.010856453558504222,0.19135802469135801,0.11223591549295775,0.04310344827586207,0.125
HIST2H2AC,0.0,0.0970873786407767,0.07403055229142186,0.07692307692307693,0.04481792717086835,0.05910735826296743,0.2222222222222222,0.11267605633802817,0.06896551724137931,0.1875
AC145124.1,0.0,0.042071197411003236,0.013004308656482569,0.15384615384615385,0.011204481792717087,0.0012062726176115801,0.012345679012345678,0.011883802816901408,0.04310344827586207,0.0
AC009403.1,0.03571428571428571,0.04854368932038835,0.014649432040736389,0.0,0.04201680672268908,0.0036188178528347406,0.1728395061728395,0.05457746478873239,0.04310344827586207,0.0
TTC14,0.25,0.15857605177993528,0.10152761457109283,0.23076923076923078,0.17086834733893558,0.015681544028950542,0.24074074074074073,0.1800176056338028,0.1810344827586207,0.15625
UBE2O,0.0,0.13915857605177995,0.046690168429298864,0.0,0.0392156862745098,0.014475271411338963,0.11728395061728394,0.04973591549295775,0.017241379310344827,0.0625
MED16,0.0,0.2621359223300971,0.1236192714453584,0.0,0.0700280112044818,0.028950542822677925,0.2777777777777778,0.14216549295774647,0.07758620689655173,0.0625
UBE3B,0.07142857142857142,0.1715210355987055,0.072698785742264,0.0,0.0392156862745098,0.006031363088057901,0.08641975308641975,0.07746478873239436,0.09482758620689655,0.03125
TXNL1,0.32142857142857145,0.5016181229773463,0.336231884057971,0.23076923076923078,0.3137254901960784,0.07478890229191798,0.5679012345679012,0.4102112676056338,0.3706896551724138,0.34375
ZMYM6,0.07142857142857142,0.07766990291262135,0.04739522130826479,0.0,0.028011204481792718,0.006031363088057901,0.07407407407407407,0.03961267605633803,0.05172413793103448,0.03125
C11ORF21,0.07142857142857142,0.006472491909385114,0.04018801410105758,0.0,0.0896358543417367,0.027744270205066344,0.012345679012345678,0.07262323943661972,0.034482758620689655,0.0
NOL11,0.10714285714285714,0.15857605177993528,0.072698785742264,0.0,0.08683473389355742,0.007237635705669481,0.19135802469135801,0.14524647887323944,0.09482758620689655,0.125
SLC38A10,0.07142857142857142,0.27184466019417475,0.20062671367019194,0.0,0.11484593837535013,0.03739445114595899,0.5370370370370371,0.17517605633802816,0.12931034482758622,0.25
AC017083.2,0.0,0.022653721682847898,0.00963572267920094,0.0,0.008403361344537815,0.0012062726176115801,0.037037037037037035,0.023767605633802816,0.008620689655172414,0.03125
SMN1,0.0,0.0744336569579288,0.022483352918135528,0.0,0.011204481792717087,0.0036188178528347406,0.024691358024691357,0.015404929577464789,0.0,0.0
ATP5ME,0.75,0.8737864077669902,0.6929886408147278,0.46153846153846156,0.6722689075630253,0.20265379975874548,0.8765432098765432,0.7389964788732394,0.896551724137931,0.75
INTS7,0.10714285714285714,0.05825242718446602,0.031335683509596556,0.0,0.05042016806722689,0.0036188178528347406,0.12962962962962962,0.08582746478873239,0.034482758620689655,0.0625
FDX1,0.32142857142857145,0.5339805825242718,0.4683117900509205,0.3076923076923077,0.25770308123249297,0.13027744270205066,0.6790123456790124,0.3362676056338028,0.3793103448275862,0.28125
LINC02018,0.0,0.022653721682847898,0.007598903251077164,0.0,0.011204481792717087,0.0036188178528347406,0.006172839506172839,0.009242957746478873,0.0,0.0
DHX32,0.03571428571428571,0.21035598705501618,0.0572659616137877,0.0,0.047619047619047616,0.0012062726176115801,0.018518518518518517,0.027288732394366196,0.06896551724137931,0.03125
MAP3K7CL,0.03571428571428571,0.07766990291262135,0.21927144535840187,0.0,0.022408963585434174,0.04463208685162847,0.09259259259259259,0.03169014084507042,0.02586206896551724,0.0625
TSNARE1,0.0,0.042071197411003236,0.028045436741088916,0.0,0.011204481792717087,0.018094089264173704,0.012345679012345678,0.014524647887323943,0.017241379310344827,0.0
PPP2R2B,0.0,0.016181229773462782,0.0011750881316098707,0.0,0.14285714285714285,0.0,0.006172839506172839,0.0448943661971831,0.02586206896551724,0.0
TLR3,0.03571428571428571,0.18446601941747573,0.021699960830395614,0.0,0.014005602240896359,0.0024125452352231603,0.006172839506172839,0.025088028169014086,0.034482758620689655,0.03125
TNFAIP2,0.03571428571428571,0.29449838187702265,0.582295338817078,0.15384615384615385,0.036414565826330535,0.5379975874547648,0.21604938271604937,0.10035211267605634,0.5603448275862069,0.125
FURIN,0.10714285714285714,0.24919093851132687,0.19592636114375245,0.0,0.29971988795518206,0.05066344993968637,0.08024691358024691,0.3477112676056338,0.1206896551724138,0.125
SNAP23,0.39285714285714285,0.4368932038834951,0.31218174696435563,0.3076923076923077,0.17647058823529413,0.08082026537997587,0.2839506172839506,0.23899647887323944,0.35344827586206895,0.1875
ISCU,0.6785714285714286,0.6796116504854369,0.4926752839796318,0.15384615384615385,0.38375350140056025,0.1640530759951749,0.7777777777777778,0.5981514084507042,0.7327586206896551,0.71875
IL1B,0.0,0.061488673139158574,0.17477477477477477,0.0,0.014005602240896359,0.16043425814234016,0.06790123456790123,0.0409330985915493,0.1724137931034483,0.03125
VPS9D1,0.0,0.13915857605177995,0.1609870740305523,0.0,0.014005602240896359,0.07961399276236429,0.043209876543209874,0.040492957746478875,0.07758620689655173,0.0625
UBASH3B,0.07142857142857142,0.10355987055016182,0.15942028985507245,0.0,0.08683473389355742,0.06996381182147166,0.08641975308641975,0.10827464788732394,0.08620689655172414,0.03125
PURA,0.10714285714285714,0.26537216828478966,0.08045436741088915,0.0,0.10084033613445378,0.008443908323281062,0.09259259259259259,0.11883802816901408,0.11206896551724138,0.15625
MRPL10,0.14285714285714285,0.1553398058252427,0.09878574226400313,0.0,0.22969187675070027,0.015681544028950542,0.2962962962962963,0.40184859154929575,0.11206896551724138,0.21875
EDC3,0.10714285714285714,0.12297734627831715,0.03211907559733647,0.0,0.04481792717086835,0.0,0.09259259259259259,0.05941901408450704,0.07758620689655173,0.03125
DROSHA,0.07142857142857142,0.12297734627831715,0.056874265569917745,0.0,0.07282913165266107,0.0036188178528347406,0.09259259259259259,0.08054577464788733,0.07758620689655173,0.125
BCL2L13,0.03571428571428571,0.4045307443365696,0.25671758715236975,0.0,0.07563025210084033,0.0735826296743064,0.16666666666666666,0.1602112676056338,0.33620689655172414,0.53125
TIRAP,0.03571428571428571,0.016181229773462782,0.01245593419506463,0.0,0.03361344537815126,0.0012062726176115801,0.06172839506172839,0.025528169014084508,0.02586206896551724,0.0
UBL7-AS1,0.0,0.045307443365695796,0.015589502546024285,0.0,0.01680672268907563,0.0024125452352231603,0.17901234567901234,0.11179577464788733,0.02586206896551724,0.0
TRMT2A,0.07142857142857142,0.1262135922330097,0.08499804151978065,0.0,0.09243697478991597,0.019300361881785282,0.18518518518518517,0.10607394366197183,0.11206896551724138,0.125
C5ORF34,0.0,0.012944983818770227,0.004778691735213474,0.0,0.0056022408963585435,0.0,0.030864197530864196,0.017605633802816902,0.008620689655172414,0.125
CYP4V2,0.0,0.1715210355987055,0.08405797101449275,0.0,0.08403361344537816,0.006031363088057901,0.10493827160493827,0.10255281690140845,0.05172413793103448,0.125
