,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
RASGRP1,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.13013698630136986,0.0,0.0
LRRK2,0.375,0.02631578947368421,0.0603448275862069,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0
HLA-DMB,0.25,0.15789473684210525,0.6379310344827587,0.0,0.13793103448275862,0.0,1.0,0.0547945205479452,0.3157894736842105,0.3333333333333333
DDX55,0.125,0.10526315789473684,0.0603448275862069,0.0,0.0,0.0,1.0,0.02054794520547945,0.0,0.0
FRS2,0.125,0.0,0.09482758620689655,0.0,0.1724137931034483,0.0,0.0,0.0273972602739726,0.0,0.3333333333333333
UBL7,0.25,0.07894736842105263,0.31896551724137934,0.0,0.2413793103448276,0.0,0.0,0.2054794520547945,0.15789473684210525,0.3333333333333333
COL4A3BP,0.25,0.21052631578947367,0.3793103448275862,0.0,0.27586206896551724,0.0,0.0,0.13013698630136986,0.0,0.0
RPL23A,1.0,0.868421052631579,0.896551724137931,0.5,0.9655172413793104,0.0,1.0,0.9726027397260274,0.9473684210526315,1.0
EBI3,0.125,0.02631578947368421,0.04310344827586207,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CITED4,0.0,0.07894736842105263,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
OGA,0.375,0.21052631578947367,0.3706896551724138,0.5,0.2413793103448276,0.0,1.0,0.3082191780821918,0.15789473684210525,0.3333333333333333
PIM2,0.25,0.0,0.05172413793103448,0.0,0.20689655172413793,0.0,0.0,0.3356164383561644,0.0,0.6666666666666666
STS,0.125,0.02631578947368421,0.008620689655172414,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
WDR43,0.25,0.10526315789473684,0.2413793103448276,0.0,0.10344827586206896,0.0,0.0,0.13013698630136986,0.0,0.3333333333333333
ANKRD50,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COX15,0.0,0.05263157894736842,0.13793103448275862,0.0,0.06896551724137931,0.0,0.0,0.04794520547945205,0.0,0.3333333333333333
MGST3,0.125,0.39473684210526316,0.6810344827586207,0.0,0.3448275862068966,0.0,1.0,0.2534246575342466,0.2631578947368421,0.6666666666666666
CDK4,0.125,0.18421052631578946,0.33620689655172414,0.0,0.13793103448275862,0.0,0.0,0.1780821917808219,0.05263157894736842,0.3333333333333333
GCSH,0.0,0.07894736842105263,0.05172413793103448,0.0,0.0,0.0,0.0,0.0273972602739726,0.05263157894736842,0.3333333333333333
RITA1,0.0,0.05263157894736842,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.07534246575342465,0.0,0.0
PHLDA3,0.0,0.05263157894736842,0.3706896551724138,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0
CBWD3,0.125,0.0,0.05172413793103448,0.0,0.0,0.0,1.0,0.0136986301369863,0.0,0.0
TMEM33,0.125,0.10526315789473684,0.43103448275862066,0.0,0.3103448275862069,0.0,0.0,0.1232876712328767,0.0,0.3333333333333333
BATF,0.25,0.05263157894736842,0.2413793103448276,0.0,0.27586206896551724,1.0,1.0,0.22602739726027396,0.0,0.0
LINC01943,0.0,0.0,0.008620689655172414,0.0,0.06896551724137931,0.0,0.0,0.07534246575342465,0.0,0.0
CD151,0.0,0.2894736842105263,0.5775862068965517,0.0,0.06896551724137931,0.0,0.0,0.1506849315068493,0.05263157894736842,0.0
PGM1,0.0,0.13157894736842105,0.15517241379310345,0.0,0.10344827586206896,0.0,0.0,0.0821917808219178,0.0,0.3333333333333333
ARFRP1,0.125,0.10526315789473684,0.25862068965517243,0.0,0.13793103448275862,0.0,1.0,0.1232876712328767,0.0,0.3333333333333333
SPATA2L,0.0,0.05263157894736842,0.12931034482758622,0.0,0.0,0.0,1.0,0.0684931506849315,0.0,0.0
HOOK2,0.125,0.34210526315789475,0.07758620689655173,0.5,0.13793103448275862,0.0,0.0,0.03424657534246575,0.05263157894736842,0.0
MYORG,0.0,0.02631578947368421,0.0,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
ETV5,0.125,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLEKHM3,0.125,0.05263157894736842,0.05172413793103448,0.0,0.034482758620689655,0.0,1.0,0.0136986301369863,0.0,0.0
MFAP1,0.25,0.15789473684210525,0.16379310344827586,0.0,0.10344827586206896,0.0,1.0,0.1232876712328767,0.05263157894736842,0.3333333333333333
ARL5B,0.125,0.05263157894736842,0.1896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0684931506849315,0.05263157894736842,0.6666666666666666
TIMD4,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0
PLEKHB2,0.125,0.18421052631578946,0.5775862068965517,0.0,0.2413793103448276,0.0,0.0,0.17123287671232876,0.15789473684210525,0.6666666666666666
SEC11A,0.5,0.3157894736842105,0.6206896551724138,0.0,0.4482758620689655,0.0,1.0,0.410958904109589,0.10526315789473684,1.0
ZNF788P,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
FBXO28,0.25,0.0,0.1724137931034483,0.0,0.13793103448275862,0.0,0.0,0.04794520547945205,0.0,0.0
ABCD4,0.0,0.07894736842105263,0.08620689655172414,0.0,0.10344827586206896,0.0,0.0,0.0410958904109589,0.0,0.0
IMP3,0.25,0.2631578947368421,0.3017241379310345,0.0,0.41379310344827586,0.0,1.0,0.410958904109589,0.05263157894736842,0.6666666666666666
MCOLN2,0.25,0.0,0.0603448275862069,0.0,0.27586206896551724,0.0,1.0,0.2054794520547945,0.10526315789473684,0.3333333333333333
CXCL10,0.125,0.02631578947368421,0.7586206896551724,0.0,0.0,0.0,0.0,0.06164383561643835,0.15789473684210525,0.0
ZNF211,0.0,0.0,0.05172413793103448,0.0,0.10344827586206896,0.0,0.0,0.03424657534246575,0.0,0.0
DUSP22,0.25,0.13157894736842105,0.2672413793103448,0.0,0.13793103448275862,0.0,1.0,0.14383561643835616,0.10526315789473684,0.6666666666666666
FCN1,0.0,0.0,0.2413793103448276,0.0,0.0,1.0,0.0,0.0,0.0,0.0
GBA,0.0,0.07894736842105263,0.49137931034482757,0.0,0.06896551724137931,0.0,0.0,0.07534246575342465,0.0,0.0
VCP,0.5,0.3684210526315789,0.6120689655172413,0.0,0.5517241379310345,0.0,1.0,0.4315068493150685,0.10526315789473684,1.0
KMT5C,0.0,0.13157894736842105,0.10344827586206896,0.0,0.06896551724137931,0.0,0.0,0.00684931506849315,0.0,0.0
SRP14-AS1,0.0,0.05263157894736842,0.05172413793103448,0.0,0.0,0.0,1.0,0.03424657534246575,0.0,0.0
UBE2A,0.25,0.15789473684210525,0.6206896551724138,0.0,0.3448275862068966,0.0,0.0,0.22602739726027396,0.21052631578947367,1.0
ACADVL,0.25,0.23684210526315788,0.6379310344827587,0.0,0.20689655172413793,0.0,1.0,0.1780821917808219,0.10526315789473684,0.6666666666666666
GOSR1,0.25,0.18421052631578946,0.3103448275862069,0.5,0.27586206896551724,0.0,1.0,0.11643835616438356,0.0,0.0
MEF2C,0.625,0.02631578947368421,0.10344827586206896,0.0,0.0,0.0,1.0,0.00684931506849315,0.10526315789473684,0.6666666666666666
EIF2AK3,0.0,0.05263157894736842,0.08620689655172414,0.0,0.10344827586206896,0.0,0.0,0.0410958904109589,0.0,0.0
FKRP,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
HCG18,0.0,0.02631578947368421,0.09482758620689655,0.0,0.034482758620689655,0.0,0.0,0.10273972602739725,0.0,0.0
ACTR3,0.625,0.23684210526315788,0.7155172413793104,0.5,0.8275862068965517,0.0,1.0,0.5958904109589042,0.42105263157894735,1.0
QTRT2,0.25,0.02631578947368421,0.23275862068965517,0.0,0.06896551724137931,0.0,0.0,0.0273972602739726,0.0,0.0
RBM12B,0.0,0.07894736842105263,0.02586206896551724,0.0,0.034482758620689655,0.0,0.0,0.0684931506849315,0.0,0.3333333333333333
INTU,0.0,0.10526315789473684,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTF2H3,0.125,0.10526315789473684,0.19827586206896552,0.0,0.034482758620689655,0.0,1.0,0.0821917808219178,0.05263157894736842,0.0
SPOPL,0.0,0.07894736842105263,0.16379310344827586,0.0,0.10344827586206896,0.0,0.0,0.0410958904109589,0.0,0.3333333333333333
TRADD,0.375,0.23684210526315788,0.4051724137931034,0.5,0.13793103448275862,0.0,0.0,0.2191780821917808,0.15789473684210525,0.3333333333333333
CD63,0.125,0.5789473684210527,0.7931034482758621,0.5,0.8620689655172413,1.0,0.0,0.4246575342465753,0.05263157894736842,0.6666666666666666
ABHD14A,0.125,0.0,0.09482758620689655,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
KARS,0.25,0.15789473684210525,0.4224137931034483,0.0,0.10344827586206896,0.0,1.0,0.136986301369863,0.05263157894736842,0.6666666666666666
PINLYP,0.0,0.13157894736842105,0.0603448275862069,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
ZGRF1,0.0,0.02631578947368421,0.0,0.0,0.034482758620689655,0.0,1.0,0.02054794520547945,0.0,0.0
ZBED5-AS1,0.0,0.15789473684210525,0.14655172413793102,0.0,0.0,0.0,0.0,0.0273972602739726,0.05263157894736842,0.0
CCR10,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPIA,0.25,0.05263157894736842,0.25862068965517243,0.0,0.06896551724137931,0.0,1.0,0.136986301369863,0.10526315789473684,0.0
ZNF473,0.0,0.02631578947368421,0.0603448275862069,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
BIN1,0.375,0.13157894736842105,0.1896551724137931,0.0,0.3103448275862069,0.0,0.0,0.3493150684931507,0.05263157894736842,0.3333333333333333
POLD1,0.0,0.02631578947368421,0.12931034482758622,0.0,0.0,0.0,0.0,0.03424657534246575,0.05263157894736842,0.0
PIK3R4,0.0,0.05263157894736842,0.10344827586206896,0.0,0.10344827586206896,0.0,0.0,0.0547945205479452,0.0,0.0
HIST1H2AE,0.0,0.05263157894736842,0.05172413793103448,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
PHKB,0.0,0.13157894736842105,0.2413793103448276,0.0,0.0,0.0,0.0,0.0958904109589041,0.15789473684210525,0.0
PARP2,0.0,0.07894736842105263,0.09482758620689655,0.0,0.10344827586206896,0.0,0.0,0.02054794520547945,0.0,0.0
RNF166,0.0,0.07894736842105263,0.12931034482758622,0.5,0.3103448275862069,0.0,0.0,0.2876712328767123,0.0,0.0
KIAA1257,0.0,0.07894736842105263,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MICU1,0.125,0.13157894736842105,0.43103448275862066,0.0,0.034482758620689655,0.0,0.0,0.0684931506849315,0.0,0.3333333333333333
TMPO,0.0,0.15789473684210525,0.22413793103448276,0.0,0.3103448275862069,0.0,1.0,0.2534246575342466,0.05263157894736842,0.6666666666666666
LIMK1,0.125,0.05263157894736842,0.23275862068965517,0.0,0.20689655172413793,0.0,0.0,0.08904109589041095,0.15789473684210525,0.0
CDCP1,0.0,0.10526315789473684,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
GATA3,0.0,0.0,0.05172413793103448,0.0,0.3793103448275862,0.0,0.0,0.2602739726027397,0.0,0.0
CENPK,0.0,0.0,0.02586206896551724,0.0,0.13793103448275862,0.0,1.0,0.1232876712328767,0.0,0.0
AL031777.3,0.0,0.02631578947368421,0.04310344827586207,0.0,0.034482758620689655,0.0,0.0,0.0136986301369863,0.0,0.0
LSM6,0.375,0.15789473684210525,0.5431034482758621,0.0,0.3793103448275862,0.0,1.0,0.2808219178082192,0.10526315789473684,0.6666666666666666
HVCN1,0.125,0.0,0.3103448275862069,0.0,0.034482758620689655,0.0,1.0,0.03424657534246575,0.05263157894736842,0.6666666666666666
AC098613.1,0.25,0.0,0.1810344827586207,0.0,0.034482758620689655,0.0,0.0,0.00684931506849315,0.10526315789473684,0.0
DRC3,0.0,0.21052631578947367,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
AATF,0.25,0.10526315789473684,0.35344827586206895,0.0,0.2413793103448276,0.0,1.0,0.19863013698630136,0.0,0.3333333333333333
UBQLN4,0.0,0.05263157894736842,0.13793103448275862,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.3333333333333333
ANAPC11,0.375,0.5789473684210527,0.6724137931034483,0.0,0.3793103448275862,0.0,1.0,0.3904109589041096,0.2631578947368421,0.3333333333333333
PDLIM5,0.0,0.23684210526315788,0.5172413793103449,0.0,0.13793103448275862,0.0,0.0,0.1095890410958904,0.05263157894736842,0.3333333333333333
HAUS7,0.0,0.0,0.0603448275862069,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
TMEM238,0.0,0.0,0.008620689655172414,0.0,0.06896551724137931,0.0,0.0,0.0136986301369863,0.0,0.0
ATG10,0.0,0.05263157894736842,0.09482758620689655,0.0,0.06896551724137931,0.0,0.0,0.03424657534246575,0.0,0.0
FAM234A,0.0,0.07894736842105263,0.1896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0410958904109589,0.0,0.0
HEMK1,0.0,0.02631578947368421,0.1206896551724138,0.0,0.06896551724137931,0.0,0.0,0.04794520547945205,0.0,0.0
TBC1D7,0.125,0.10526315789473684,0.23275862068965517,0.0,0.034482758620689655,0.0,0.0,0.1095890410958904,0.10526315789473684,0.0
GYG1,0.25,0.07894736842105263,0.3706896551724138,0.0,0.5862068965517241,0.0,0.0,0.3835616438356164,0.05263157894736842,0.3333333333333333
GARS,0.125,0.2894736842105263,0.31896551724137934,0.5,0.3103448275862069,0.0,0.0,0.2328767123287671,0.15789473684210525,0.0
PSMD12,0.125,0.21052631578947367,0.39655172413793105,0.0,0.06896551724137931,0.0,0.0,0.1506849315068493,0.05263157894736842,0.3333333333333333
GPATCH2L,0.25,0.02631578947368421,0.27586206896551724,0.0,0.13793103448275862,0.0,0.0,0.11643835616438356,0.0,0.0
QSOX1,0.0,0.10526315789473684,0.43103448275862066,0.0,0.10344827586206896,0.0,0.0,0.08904109589041095,0.0,0.0
TRERF1,0.125,0.07894736842105263,0.034482758620689655,0.5,0.034482758620689655,0.0,1.0,0.0684931506849315,0.0,0.0
DDX43,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
SNAP47,0.0,0.13157894736842105,0.08620689655172414,0.0,0.06896551724137931,0.0,0.0,0.06164383561643835,0.05263157894736842,0.0
ZNF696,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0
MAP3K8,0.375,0.05263157894736842,0.4224137931034483,0.5,0.1724137931034483,0.0,1.0,0.21232876712328766,0.0,0.6666666666666666
RPL22,1.0,0.8421052631578947,0.9051724137931034,1.0,1.0,0.0,1.0,0.8972602739726028,0.9473684210526315,1.0
TBL2,0.0,0.15789473684210525,0.10344827586206896,0.0,0.034482758620689655,0.0,0.0,0.0136986301369863,0.0,0.0
ERGIC3,0.625,0.3684210526315789,0.5862068965517241,0.0,0.2413793103448276,0.0,1.0,0.17123287671232876,0.3684210526315789,0.6666666666666666
ZNF43,0.0,0.05263157894736842,0.11206896551724138,0.0,0.06896551724137931,0.0,0.0,0.0410958904109589,0.0,0.3333333333333333
LPAR5,0.25,0.0,0.008620689655172414,0.5,0.1724137931034483,0.0,0.0,0.0410958904109589,0.0,0.0
RPRD2,0.125,0.21052631578947367,0.14655172413793102,0.5,0.2413793103448276,0.0,0.0,0.1232876712328767,0.0,0.3333333333333333
CHMP6,0.125,0.07894736842105263,0.20689655172413793,0.0,0.20689655172413793,0.0,0.0,0.0821917808219178,0.05263157894736842,0.0
ZNF322,0.0,0.07894736842105263,0.11206896551724138,0.0,0.06896551724137931,0.0,1.0,0.0684931506849315,0.0,0.0
TOM1L1,0.0,0.15789473684210525,0.02586206896551724,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
PVR,0.0,0.0,0.09482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MKS1,0.0,0.07894736842105263,0.04310344827586207,0.5,0.0,0.0,0.0,0.02054794520547945,0.0,0.0
STARD5,0.0,0.05263157894736842,0.08620689655172414,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
PPP2R5A,0.125,0.13157894736842105,0.23275862068965517,0.0,0.10344827586206896,0.0,1.0,0.19863013698630136,0.0,0.0
PRR34-AS1,0.0,0.07894736842105263,0.11206896551724138,0.0,0.06896551724137931,0.0,1.0,0.0547945205479452,0.0,0.0
UBA6-AS1,0.0,0.13157894736842105,0.017241379310344827,0.0,0.06896551724137931,0.0,0.0,0.03424657534246575,0.0,0.0
SLC25A32,0.0,0.07894736842105263,0.25,0.0,0.2413793103448276,0.0,0.0,0.1095890410958904,0.0,0.0
ALOX5AP,0.0,0.0,0.41379310344827586,0.5,0.8620689655172413,1.0,0.0,0.6712328767123288,0.05263157894736842,1.0
TMEM241,0.0,0.10526315789473684,0.02586206896551724,0.5,0.034482758620689655,0.0,0.0,0.00684931506849315,0.0,0.0
MPND,0.0,0.05263157894736842,0.15517241379310345,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.3333333333333333
ATP2B1-AS1,0.0,0.05263157894736842,0.31896551724137934,0.0,0.034482758620689655,1.0,0.0,0.00684931506849315,0.0,0.0
TMUB2,0.125,0.10526315789473684,0.3103448275862069,0.5,0.3103448275862069,0.0,0.0,0.11643835616438356,0.05263157894736842,0.3333333333333333
MMADHC,0.375,0.23684210526315788,0.4224137931034483,0.5,0.2413793103448276,0.0,1.0,0.2465753424657534,0.05263157894736842,0.6666666666666666
CRTAM,0.0,0.0,0.3275862068965517,0.0,0.27586206896551724,0.0,0.0,0.0821917808219178,0.0,0.0
ZNF236-DT,0.125,0.02631578947368421,0.04310344827586207,0.0,0.0,0.0,0.0,0.02054794520547945,0.05263157894736842,0.0
MAP1LC3A,0.25,0.34210526315789475,0.08620689655172414,0.0,0.0,0.0,0.0,0.0410958904109589,0.15789473684210525,0.0
TMEM50A,0.375,0.23684210526315788,0.75,0.0,0.7241379310344828,0.0,1.0,0.5753424657534246,0.15789473684210525,1.0
INPP5B,0.25,0.0,0.06896551724137931,0.0,0.10344827586206896,0.0,0.0,0.0547945205479452,0.05263157894736842,0.3333333333333333
DNAJC2,0.25,0.10526315789473684,0.3448275862068966,0.0,0.10344827586206896,0.0,1.0,0.15753424657534246,0.05263157894736842,0.3333333333333333
ME3,0.0,0.07894736842105263,0.10344827586206896,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
ATP6V1D,0.125,0.23684210526315788,0.5603448275862069,0.0,0.06896551724137931,0.0,0.0,0.0958904109589041,0.10526315789473684,0.3333333333333333
NUDT16L1,0.125,0.15789473684210525,0.12931034482758622,0.0,0.41379310344827586,0.0,0.0,0.1917808219178082,0.05263157894736842,0.6666666666666666
BANK1,0.625,0.0,0.008620689655172414,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SP2,0.0,0.10526315789473684,0.07758620689655173,0.0,0.10344827586206896,0.0,1.0,0.11643835616438356,0.0,0.6666666666666666
UBE2S,0.0,0.02631578947368421,0.4051724137931034,0.0,0.2413793103448276,0.0,1.0,0.0958904109589041,0.05263157894736842,0.0
NELL2,0.0,0.07894736842105263,0.0,0.0,0.13793103448275862,0.0,0.0,0.0821917808219178,0.0,0.0
ATP5PF,0.375,0.4473684210526316,0.6724137931034483,0.5,0.5172413793103449,0.0,1.0,0.4931506849315068,0.42105263157894735,1.0
LDHD,0.0,0.05263157894736842,0.1206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.13157894736842105,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMG6,0.0,0.07894736842105263,0.06896551724137931,0.0,0.2413793103448276,0.0,1.0,0.14383561643835616,0.0,0.3333333333333333
HIST2H2BE,0.0,0.10526315789473684,0.2672413793103448,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.6666666666666666
LBR,0.25,0.0,0.1724137931034483,0.0,0.3793103448275862,0.0,1.0,0.2808219178082192,0.05263157894736842,0.3333333333333333
UBR3,0.0,0.10526315789473684,0.08620689655172414,0.0,0.034482758620689655,0.0,0.0,0.04794520547945205,0.0,0.3333333333333333
TRG-AS1,0.0,0.0,0.1724137931034483,0.0,0.2413793103448276,0.0,0.0,0.3013698630136986,0.0,0.3333333333333333
KLF6,0.5,0.18421052631578946,0.7758620689655172,0.5,0.5517241379310345,0.0,1.0,0.6986301369863014,0.10526315789473684,1.0
THAP5,0.0,0.02631578947368421,0.1206896551724138,0.0,0.06896551724137931,0.0,0.0,0.0821917808219178,0.0,0.0
MT-ND4,1.0,0.7631578947368421,0.8879310344827587,1.0,0.896551724137931,1.0,1.0,0.773972602739726,0.5263157894736842,1.0
ELOVL7,0.0,0.02631578947368421,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
GMDS,0.25,0.21052631578947367,0.15517241379310345,0.0,0.13793103448275862,0.0,0.0,0.07534246575342465,0.0,0.3333333333333333
AGFG2,0.0,0.0,0.017241379310344827,0.5,0.2413793103448276,0.0,1.0,0.14383561643835616,0.05263157894736842,0.0
LRG1,0.0,0.10526315789473684,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGMB,0.0,0.07894736842105263,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF493,0.0,0.10526315789473684,0.12931034482758622,0.0,0.20689655172413793,0.0,1.0,0.1643835616438356,0.05263157894736842,0.0
CLHC1,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
MEA1,0.125,0.39473684210526316,0.5172413793103449,0.0,0.2413793103448276,0.0,1.0,0.2534246575342466,0.05263157894736842,0.3333333333333333
ACVRL1,0.0,0.02631578947368421,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAHD2B,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.04794520547945205,0.0,0.0
SGO1,0.125,0.02631578947368421,0.0,0.0,0.0,0.0,1.0,0.00684931506849315,0.0,0.0
IQGAP1,0.375,0.3157894736842105,0.7241379310344828,0.0,0.6206896551724138,0.0,1.0,0.5753424657534246,0.05263157894736842,0.6666666666666666
TRIO,0.125,0.07894736842105263,0.3275862068965517,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333
NIP7,0.25,0.05263157894736842,0.15517241379310345,0.0,0.20689655172413793,0.0,0.0,0.136986301369863,0.0,0.6666666666666666
CRAT,0.0,0.07894736842105263,0.13793103448275862,0.0,0.10344827586206896,0.0,0.0,0.0273972602739726,0.0,0.0
LRRC8B,0.0,0.05263157894736842,0.06896551724137931,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
EFNA4,0.0,0.0,0.08620689655172414,0.0,0.10344827586206896,0.0,0.0,0.02054794520547945,0.05263157894736842,0.0
PRPF6,0.25,0.18421052631578946,0.3793103448275862,0.0,0.3448275862068966,0.0,0.0,0.23972602739726026,0.10526315789473684,0.3333333333333333
SEPSECS-AS1,0.0,0.05263157894736842,0.017241379310344827,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
PNPLA8,0.0,0.13157894736842105,0.3706896551724138,0.5,0.13793103448275862,0.0,0.0,0.1095890410958904,0.0,0.6666666666666666
ACACB,0.0,0.02631578947368421,0.008620689655172414,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
BCLAF3,0.0,0.07894736842105263,0.09482758620689655,0.0,0.0,0.0,0.0,0.04794520547945205,0.0,0.0
C16ORF70,0.0,0.0,0.21551724137931033,0.0,0.06896551724137931,0.0,1.0,0.0547945205479452,0.0,0.0
GRWD1,0.125,0.07894736842105263,0.09482758620689655,0.0,0.06896551724137931,0.0,1.0,0.0958904109589041,0.0,0.0
RPL12,1.0,0.9736842105263158,0.9827586206896551,1.0,1.0,1.0,1.0,0.9726027397260274,1.0,1.0
RNF214,0.0,0.0,0.12931034482758622,0.0,0.06896551724137931,0.0,0.0,0.08904109589041095,0.0,0.3333333333333333
AC025423.4,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
FBXO21,0.125,0.13157894736842105,0.06896551724137931,0.0,0.10344827586206896,0.0,1.0,0.10273972602739725,0.05263157894736842,0.0
LMO4,0.25,0.34210526315789475,0.3620689655172414,0.5,0.1724137931034483,0.0,1.0,0.1917808219178082,0.15789473684210525,0.0
PIP5K1C,0.0,0.05263157894736842,0.19827586206896552,0.0,0.034482758620689655,0.0,1.0,0.0136986301369863,0.05263157894736842,0.0
ALG1,0.0,0.07894736842105263,0.14655172413793102,0.0,0.06896551724137931,0.0,0.0,0.0684931506849315,0.05263157894736842,0.0
TTLL3,0.0,0.05263157894736842,0.06896551724137931,0.0,0.0,0.0,0.0,0.00684931506849315,0.05263157894736842,0.3333333333333333
RBM48,0.0,0.07894736842105263,0.14655172413793102,0.0,0.13793103448275862,0.0,0.0,0.1232876712328767,0.0,0.3333333333333333
HAUS4,0.125,0.02631578947368421,0.1896551724137931,0.0,0.06896551724137931,0.0,1.0,0.06164383561643835,0.15789473684210525,0.0
