,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
TXNDC9,0.25,0.42091152815013405,0.18951241950321987,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.38461538461538464,0.18064516129032257,0.12,0.0
METTL22,0.0,0.15013404825737264,0.11223551057957681,0.0,0.0,0.0,0.15384615384615385,0.08387096774193549,0.08,0.0
ZNF628,0.0,0.13404825737265416,0.03863845446182153,0.0,0.0,0.03225806451612903,0.0,0.04516129032258064,0.0,0.0
HARS2,0.0,0.16353887399463807,0.05795768169273229,0.0,0.047619047619047616,0.0,0.0,0.04516129032258064,0.12,0.0
NANP,0.0,0.03485254691689008,0.028518859245630176,0.0,0.0,0.0,0.07692307692307693,0.0064516129032258064,0.0,0.0
CIP2A,0.0,0.04289544235924933,0.014719411223551058,0.0,0.0,0.0,0.23076923076923078,0.06451612903225806,0.04,0.0
CAMK1D,0.5,0.5951742627345844,0.125114995400184,0.0,0.0,0.12903225806451613,0.15384615384615385,0.2064516129032258,0.32,0.0
DYNLL2,0.0,0.43967828418230565,0.09751609935602576,0.0,0.047619047619047616,0.0,0.07692307692307693,0.09032258064516129,0.04,0.0
SEC11C,0.0,0.806970509383378,0.4047838086476541,0.5,0.19047619047619047,0.06451612903225806,0.8461538461538461,0.38064516129032255,0.28,1.0
KIF22,0.5,0.2520107238605898,0.06807727690892364,0.0,0.09523809523809523,0.0,0.3076923076923077,0.16129032258064516,0.12,0.0
GALNT7,0.0,0.5710455764075067,0.09383624655013799,0.0,0.0,0.0,0.07692307692307693,0.05806451612903226,0.04,0.0
EFNB1,0.0,0.20911528150134048,0.02391904323827047,0.0,0.0,0.0,0.0,0.05161290322580645,0.0,0.0
THBD,0.0,0.08579088471849866,0.2511499540018399,0.0,0.0,0.16129032258064516,0.0,0.03870967741935484,0.0,1.0
ANKRD29,0.0,0.005361930294906166,0.11039558417663294,0.0,0.047619047619047616,0.0,0.0,0.01935483870967742,0.0,0.0
FADS2,0.0,0.00804289544235925,0.01655933762649494,0.3333333333333333,0.047619047619047616,0.0,0.0,0.012903225806451613,0.12,0.0
DDX39A,0.5,0.38337801608579086,0.3357865685372585,0.5,0.14285714285714285,0.06451612903225806,0.6153846153846154,0.3935483870967742,0.28,0.0
MED13,0.25,0.514745308310992,0.28794848206071755,0.16666666666666666,0.09523809523809523,0.16129032258064516,0.3076923076923077,0.16129032258064516,0.36,1.0
RABGGTB,0.5,0.67828418230563,0.24471021159153633,0.5,0.23809523809523808,0.0,0.23076923076923078,0.27741935483870966,0.32,0.0
Z93930.2,0.0,0.08579088471849866,0.028518859245630176,0.0,0.0,0.0,0.23076923076923078,0.025806451612903226,0.04,0.0
LIPT1,0.0,0.08847184986595175,0.013799448022079117,0.16666666666666666,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
ACCS,0.0,0.15013404825737264,0.051517939282428704,0.0,0.0,0.06451612903225806,0.0,0.05161290322580645,0.0,0.0
OTULINL,0.0,0.05361930294906166,0.17295308187672492,0.0,0.047619047619047616,0.0,0.0,0.24516129032258063,0.2,0.0
CYTH3,0.0,0.0938337801608579,0.029438822447102116,0.3333333333333333,0.0,0.0,0.0,0.03225806451612903,0.0,0.0
RIPK1,0.5,0.43699731903485256,0.21895124195032198,0.16666666666666666,0.14285714285714285,0.0967741935483871,0.23076923076923078,0.23225806451612904,0.32,1.0
CTDSP2,0.0,0.5576407506702413,0.20055197792088317,0.0,0.0,0.03225806451612903,0.3076923076923077,0.1870967741935484,0.16,0.0
GLB1L,0.0,0.13941018766756033,0.029438822447102116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUDT3,0.75,0.34048257372654156,0.2529898804047838,0.16666666666666666,0.047619047619047616,0.0,0.07692307692307693,0.08387096774193549,0.32,0.0
MPLKIP,0.25,0.5737265415549598,0.22263109475620976,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.24516129032258063,0.28,0.0
PCOLCE,0.0,0.064343163538874,0.005519779208831647,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0
SIDT1,0.0,0.2386058981233244,0.012879484820607176,0.0,0.14285714285714285,0.0,0.23076923076923078,0.2129032258064516,0.16,1.0
ZFAND2A,0.25,0.3699731903485255,0.2529898804047838,0.3333333333333333,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.2,0.2,1.0
WDR4,0.0,0.128686327077748,0.051517939282428704,0.6666666666666666,0.0,0.0,0.23076923076923078,0.01935483870967742,0.12,0.0
CNST,0.0,0.35656836461126007,0.11959521619135234,0.0,0.047619047619047616,0.03225806451612903,0.07692307692307693,0.16129032258064516,0.08,0.0
API5,0.5,0.517426273458445,0.15731370745170192,0.5,0.14285714285714285,0.03225806451612903,0.23076923076923078,0.18064516129032257,0.16,0.0
ARPC1B,0.75,0.7372654155495979,0.8629254829806807,0.3333333333333333,0.38095238095238093,0.45161290322580644,0.46153846153846156,0.6903225806451613,0.92,1.0
SGMS1-AS1,0.0,0.07238605898123325,0.02483900643974241,0.0,0.0,0.0,0.0,0.0,0.04,0.0
SPSB1,0.25,0.514745308310992,0.18675252989880406,0.3333333333333333,0.0,0.03225806451612903,0.6153846153846154,0.16129032258064516,0.04,1.0
VPS35,0.0,0.7184986595174263,0.39926402943882244,0.6666666666666666,0.19047619047619047,0.03225806451612903,0.46153846153846156,0.25806451612903225,0.44,0.0
FBXL4,0.0,0.14209115281501342,0.050597976080956765,0.0,0.0,0.0,0.15384615384615385,0.05806451612903226,0.0,0.0
STAM-AS1,0.25,0.00804289544235925,0.011039558417663294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42EP4,0.0,0.6836461126005362,0.09383624655013799,0.0,0.0,0.0,0.07692307692307693,0.04516129032258064,0.0,0.0
EPHX1,0.0,0.8793565683646113,0.1343146274149034,0.0,0.0,0.03225806451612903,0.15384615384615385,0.03225806451612903,0.04,0.0
ZNF106,0.5,0.6058981233243967,0.2796688132474701,0.16666666666666666,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.2838709677419355,0.28,1.0
SIGLEC7,0.0,0.0,0.22263109475620976,0.0,0.0,0.0,0.0,0.03225806451612903,0.04,0.0
KLHL15,0.0,0.07238605898123325,0.03955841766329347,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0
TLN1,0.5,0.4155495978552279,0.6973321067157314,0.3333333333333333,0.23809523809523808,0.25806451612903225,0.3076923076923077,0.432258064516129,0.68,1.0
PRKAA1,0.25,0.48525469168900803,0.14167433302667892,0.0,0.2857142857142857,0.0,0.15384615384615385,0.15483870967741936,0.08,0.0
KIF5B,1.0,0.8766756032171582,0.6071757129714811,0.16666666666666666,0.19047619047619047,0.0967741935483871,0.38461538461538464,0.3870967741935484,0.52,1.0
CTSF,0.0,0.15281501340482573,0.03219871205151794,0.0,0.14285714285714285,0.0,0.07692307692307693,0.0064516129032258064,0.04,0.0
PDE4DIP,0.0,0.3753351206434316,0.40570377184912604,0.16666666666666666,0.19047619047619047,0.03225806451612903,0.07692307692307693,0.2064516129032258,0.36,0.0
MTX2,0.0,0.5415549597855228,0.13523459061637536,0.5,0.0,0.0,0.38461538461538464,0.12903225806451613,0.2,0.0
DDI2,0.25,0.30563002680965146,0.11131554737810488,0.0,0.0,0.0,0.07692307692307693,0.10967741935483871,0.04,0.0
TMEM254,0.0,0.2680965147453083,0.08187672493100276,0.0,0.0,0.0,0.23076923076923078,0.07741935483870968,0.16,0.0
PIP4K2A,0.5,0.1447721179624665,0.2281508739650414,0.0,0.14285714285714285,0.03225806451612903,0.15384615384615385,0.22580645161290322,0.12,0.0
FLVCR2,0.0,0.005361930294906166,0.23367065317387303,0.0,0.0,0.0,0.0,0.012903225806451613,0.08,0.0
SNAPC1,0.0,0.21715817694369974,0.11775528978840846,0.0,0.0,0.0,0.07692307692307693,0.0967741935483871,0.08,0.0
C4ORF33,0.25,0.22788203753351208,0.09383624655013799,0.16666666666666666,0.09523809523809523,0.0,0.23076923076923078,0.08387096774193549,0.04,0.0
AP002884.1,0.0,0.1581769436997319,0.014719411223551058,0.16666666666666666,0.0,0.0,0.0,0.0064516129032258064,0.08,0.0
BICD2,0.25,0.20107238605898123,0.13339466421343146,0.16666666666666666,0.047619047619047616,0.06451612903225806,0.07692307692307693,0.08387096774193549,0.24,0.0
EIF5B,0.5,0.8203753351206434,0.37994480220791166,0.5,0.0,0.03225806451612903,0.7692307692307693,0.34838709677419355,0.28,0.0
GNAQ,0.0,0.7024128686327078,0.45262189512419504,0.3333333333333333,0.0,0.22580645161290322,0.0,0.07741935483870968,0.36,0.0
CHAMP1,0.25,0.16353887399463807,0.13523459061637536,0.0,0.0,0.03225806451612903,0.46153846153846156,0.04516129032258064,0.12,0.0
PSMB10,0.5,0.7908847184986595,0.6844526218951242,0.3333333333333333,0.42857142857142855,0.3225806451612903,0.6153846153846154,0.6709677419354839,0.4,1.0
RIPOR2,0.25,0.1126005361930295,0.18491260349586017,0.0,0.19047619047619047,0.06451612903225806,0.15384615384615385,0.3161290322580645,0.16,0.0
ADAMDEC1,0.0,0.0,0.09751609935602576,0.0,0.0,0.0,0.0,0.01935483870967742,0.24,0.0
SH2B2,0.25,0.032171581769437,0.19779208831646733,0.0,0.0,0.06451612903225806,0.5384615384615384,0.01935483870967742,0.12,0.0
CBR1,0.0,0.7479892761394102,0.5446182152713891,0.3333333333333333,0.09523809523809523,0.0967741935483871,0.38461538461538464,0.23870967741935484,0.32,0.0
XKR8,0.75,0.13672922252010725,0.09751609935602576,0.0,0.14285714285714285,0.03225806451612903,0.3076923076923077,0.04516129032258064,0.08,0.0
STARD4,0.25,0.1126005361930295,0.18951241950321987,0.16666666666666666,0.09523809523809523,0.06451612903225806,0.15384615384615385,0.03225806451612903,0.28,0.0
RNF14,0.0,0.27882037533512066,0.13707451701931922,0.0,0.047619047619047616,0.0,0.15384615384615385,0.0967741935483871,0.12,1.0
GCC1,0.25,0.15013404825737264,0.0671573137074517,0.0,0.0,0.03225806451612903,0.07692307692307693,0.025806451612903226,0.04,0.0
HMGCL,0.0,0.20911528150134048,0.09659613615455381,0.0,0.0,0.0,0.07692307692307693,0.06451612903225806,0.04,0.0
SYAP1,0.0,0.7667560321715817,0.3873045078196872,0.16666666666666666,0.23809523809523808,0.1935483870967742,0.6153846153846154,0.3161290322580645,0.4,0.0
BOLA2-SMG1P6,0.5,0.4128686327077748,0.21895124195032198,0.16666666666666666,0.047619047619047616,0.03225806451612903,0.38461538461538464,0.12903225806451613,0.04,0.0
NFE2L1,0.25,0.4772117962466488,0.21343146274149033,0.16666666666666666,0.047619047619047616,0.06451612903225806,0.15384615384615385,0.08387096774193549,0.44,0.0
ZNF316,0.25,0.21983914209115282,0.13247470101195952,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.04,0.0
GLI4,0.0,0.10991957104557641,0.031278748850046,0.0,0.0,0.0,0.15384615384615385,0.05161290322580645,0.04,0.0
AC016065.1,0.0,0.09651474530831099,0.027598896044158234,0.16666666666666666,0.0,0.0,0.07692307692307693,0.03225806451612903,0.0,0.0
HSP90B1,0.75,0.9517426273458445,0.7433302667893285,0.8333333333333334,0.5238095238095238,0.06451612903225806,0.8461538461538461,0.5741935483870968,0.68,1.0
ZNF609,0.0,0.35656836461126007,0.050597976080956765,0.0,0.047619047619047616,0.0,0.0,0.06451612903225806,0.0,0.0
ERCC6,0.0,0.13136729222520108,0.02391904323827047,0.0,0.09523809523809523,0.0,0.0,0.03870967741935484,0.08,0.0
CCDC59,0.25,0.49865951742627346,0.28518859245630174,0.0,0.09523809523809523,0.03225806451612903,0.46153846153846156,0.2967741935483871,0.2,0.0
LRRC61,0.0,0.21447721179624665,0.027598896044158234,0.0,0.09523809523809523,0.0,0.07692307692307693,0.09032258064516129,0.04,0.0
GPR161,0.0,0.03753351206434316,0.01839926402943882,0.0,0.0,0.0,0.0,0.0,0.04,0.0
CDK2,0.0,0.09919571045576407,0.04415823367065318,0.0,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.07096774193548387,0.0,0.0
C12ORF73,0.0,0.13672922252010725,0.07083716651333946,0.0,0.0,0.0,0.15384615384615385,0.07741935483870968,0.04,0.0
CASP1,0.25,0.29222520107238603,0.6780128794848206,0.3333333333333333,0.2857142857142857,0.3548387096774194,0.23076923076923078,0.4129032258064516,0.36,1.0
ATP5F1C,0.5,0.8257372654155496,0.5611775528978841,0.8333333333333334,0.23809523809523808,0.1935483870967742,0.6153846153846154,0.5612903225806452,0.68,1.0
AC026979.2,0.25,0.07238605898123325,0.10119595216191353,0.0,0.14285714285714285,0.06451612903225806,0.0,0.18064516129032257,0.12,1.0
SERPING1,0.0,0.5415549597855228,0.6982520699172033,0.0,0.0,0.2903225806451613,0.0,0.04516129032258064,0.48,0.0
JAKMIP2,0.0,0.005361930294906166,0.03863845446182153,0.16666666666666666,0.0,0.0,0.0,0.01935483870967742,0.08,0.0
ARHGAP6,0.0,0.05093833780160858,0.03771849126034959,0.0,0.0,0.0,0.0,0.0064516129032258064,0.04,0.0
TAF4B,0.0,0.21447721179624665,0.014719411223551058,0.16666666666666666,0.0,0.0,0.5384615384615384,0.15483870967741936,0.04,0.0
IPO7,0.5,0.6702412868632708,0.24563017479300828,0.5,0.047619047619047616,0.0,0.23076923076923078,0.23870967741935484,0.16,0.0
TEC,0.25,0.03485254691689008,0.04783808647654094,0.3333333333333333,0.0,0.0,0.15384615384615385,0.01935483870967742,0.08,0.0
RBM43,0.0,0.13941018766756033,0.06439742410303588,0.0,0.0,0.03225806451612903,0.15384615384615385,0.1032258064516129,0.04,0.0
FBXL17,0.25,0.21983914209115282,0.040478380864765406,0.0,0.0,0.0,0.3076923076923077,0.03225806451612903,0.04,1.0
ZNF579,0.0,0.13941018766756033,0.04323827046918123,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
TMCC3,0.0,0.1447721179624665,0.06899724011039558,0.0,0.0,0.03225806451612903,0.07692307692307693,0.012903225806451613,0.12,1.0
GRSF1,0.5,0.6407506702412868,0.26310947562097514,0.16666666666666666,0.19047619047619047,0.0,0.6923076923076923,0.3161290322580645,0.36,0.0
S100A8,0.0,0.14745308310991956,0.7838086476540939,0.0,0.047619047619047616,0.9354838709677419,0.15384615384615385,0.07096774193548387,0.08,0.0
TNFRSF18,0.0,0.16353887399463807,0.021159153633854646,0.8333333333333334,0.42857142857142855,0.0,0.07692307692307693,0.23870967741935484,0.16,0.0
FIZ1,0.0,0.08310991957104558,0.03863845446182153,0.16666666666666666,0.0,0.0,0.0,0.01935483870967742,0.04,0.0
LANCL2,0.0,0.2064343163538874,0.04231830726770929,0.0,0.0,0.03225806451612903,0.0,0.0064516129032258064,0.0,1.0
OPTN,0.25,0.7774798927613941,0.49954001839926404,0.6666666666666666,0.47619047619047616,0.12903225806451613,0.5384615384615384,0.5612903225806452,0.24,1.0
ALG11,0.0,0.11796246648793565,0.031278748850046,0.0,0.047619047619047616,0.0,0.0,0.03225806451612903,0.08,0.0
CISD2,0.5,0.6058981233243967,0.4029438822447102,0.3333333333333333,0.19047619047619047,0.0967741935483871,0.9230769230769231,0.3225806451612903,0.36,1.0
TALDO1,0.25,0.9088471849865952,0.827966881324747,0.8333333333333334,0.09523809523809523,0.41935483870967744,0.6153846153846154,0.45806451612903226,0.64,1.0
CACNA2D4,0.0,0.005361930294906166,0.07727690892364306,0.0,0.047619047619047616,0.0,0.0,0.04516129032258064,0.08,0.0
MITF,0.0,0.3324396782841823,0.281508739650414,0.5,0.0,0.0,0.0,0.03870967741935484,0.08,0.0
HELB,0.0,0.06166219839142091,0.06071757129714812,0.0,0.19047619047619047,0.0,0.46153846153846156,0.2838709677419355,0.04,0.0
ZNF430,0.25,0.2037533512064343,0.07083716651333946,0.16666666666666666,0.047619047619047616,0.0,0.3076923076923077,0.09032258064516129,0.08,0.0
KEAP1,0.25,0.6246648793565683,0.20423183072677092,0.3333333333333333,0.14285714285714285,0.0,0.15384615384615385,0.23225806451612904,0.2,0.0
LINC01137,0.0,0.064343163538874,0.04783808647654094,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0
POU2F2,0.75,0.029490616621983913,0.10395584176632934,0.0,0.047619047619047616,0.03225806451612903,0.46153846153846156,0.06451612903225806,0.28,0.0
LRRC27,0.0,0.128686327077748,0.025758969641214352,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.0
CD81,0.25,0.8659517426273459,0.5105795768169273,0.0,0.0,0.0,0.46153846153846156,0.18064516129032257,0.36,0.0
MGAT4B,0.25,0.49865951742627346,0.16927322907083717,0.0,0.0,0.0,0.0,0.0967741935483871,0.04,0.0
PATL2,0.5,0.12064343163538874,0.17571297148114076,0.0,0.09523809523809523,0.03225806451612903,0.07692307692307693,0.10967741935483871,0.16,0.0
RCN1,0.0,0.6729222520107239,0.20055197792088317,0.0,0.0,0.03225806451612903,0.23076923076923078,0.07741935483870968,0.0,0.0
BATF2,0.0,0.2037533512064343,0.16927322907083717,0.0,0.0,0.06451612903225806,0.07692307692307693,0.01935483870967742,0.04,0.0
TEFM,0.0,0.13404825737265416,0.05519779208831647,0.0,0.0,0.0,0.07692307692307693,0.04516129032258064,0.04,0.0
AL390036.1,0.0,0.002680965147453083,0.1701931922723091,0.0,0.0,0.06451612903225806,0.0,0.01935483870967742,0.0,0.0
FIG4,0.0,0.1581769436997319,0.1389144434222631,0.0,0.047619047619047616,0.03225806451612903,0.15384615384615385,0.07096774193548387,0.24,0.0
C17ORF49,0.75,0.4101876675603217,0.3137074517019319,0.6666666666666666,0.19047619047619047,0.03225806451612903,0.38461538461538464,0.4258064516129032,0.36,1.0
ASAH1,0.5,0.8230563002680965,0.7856485740570377,0.16666666666666666,0.09523809523809523,0.5806451612903226,0.46153846153846156,0.16774193548387098,0.64,0.0
GBF1,0.75,0.3914209115281501,0.14811407543698252,0.0,0.09523809523809523,0.0,0.5384615384615384,0.12903225806451613,0.04,0.0
RUSC1,0.0,0.5898123324396782,0.14443422263109476,0.3333333333333333,0.09523809523809523,0.03225806451612903,0.07692307692307693,0.15483870967741936,0.2,0.0
CIC,0.0,0.30563002680965146,0.11775528978840846,0.0,0.09523809523809523,0.0,0.23076923076923078,0.08387096774193549,0.08,1.0
NADSYN1,0.0,0.3699731903485255,0.18951241950321987,0.16666666666666666,0.047619047619047616,0.06451612903225806,0.23076923076923078,0.15483870967741936,0.12,1.0
EPM2AIP1,0.0,0.2037533512064343,0.07911683532658693,0.16666666666666666,0.0,0.0,0.23076923076923078,0.03870967741935484,0.04,0.0
RNPEPL1,0.0,0.5683646112600537,0.39190432382704693,0.16666666666666666,0.14285714285714285,0.06451612903225806,0.6153846153846154,0.41935483870967744,0.36,1.0
C16ORF91,0.25,0.34048257372654156,0.10763569457221711,0.0,0.0,0.0,0.23076923076923078,0.09032258064516129,0.04,0.0
ADSL,0.0,0.3163538873994638,0.20791168353265868,0.3333333333333333,0.09523809523809523,0.0,0.38461538461538464,0.25806451612903225,0.08,1.0
GOLGA6L9,0.0,0.16890080428954424,0.007359705611775529,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
SLC25A4,0.5,0.7319034852546917,0.014719411223551058,0.16666666666666666,0.14285714285714285,0.0,0.7692307692307693,0.08387096774193549,0.08,0.0
NUP133,0.0,0.20107238605898123,0.05427782888684453,0.16666666666666666,0.047619047619047616,0.03225806451612903,0.3076923076923077,0.12903225806451613,0.12,0.0
RPS12,1.0,0.9973190348525469,0.9954001839926403,1.0,1.0,0.6129032258064516,1.0,1.0,1.0,1.0
JMJD6,0.25,0.24932975871313673,0.1968721251149954,0.3333333333333333,0.14285714285714285,0.06451612903225806,0.07692307692307693,0.14838709677419354,0.12,0.0
KCNQ1OT1,0.0,0.24664879356568364,0.05887764489420423,0.0,0.0,0.0,0.07692307692307693,0.03870967741935484,0.0,0.0
RNASEH2C,0.5,0.5442359249329759,0.44710211591536336,0.0,0.19047619047619047,0.1935483870967742,0.7692307692307693,0.3870967741935484,0.32,1.0
CIT,0.0,0.10187667560321716,0.0,0.0,0.0,0.0,0.07692307692307693,0.05161290322580645,0.0,0.0
GFM1,0.25,0.32707774798927614,0.12235510579576817,0.0,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.13548387096774195,0.08,0.0
DHDDS,0.0,0.19571045576407506,0.12051517939282429,0.16666666666666666,0.0,0.03225806451612903,0.07692307692307693,0.07096774193548387,0.12,0.0
AL365205.1,0.0,0.12064343163538874,0.028518859245630176,0.0,0.0,0.0,0.07692307692307693,0.012903225806451613,0.08,0.0
CASP3,0.25,0.46380697050938335,0.13983440662373506,0.0,0.09523809523809523,0.0,0.5384615384615384,0.2064516129032258,0.2,0.0
ACSS2,0.0,0.26541554959785524,0.1343146274149034,0.0,0.0,0.0,0.07692307692307693,0.012903225806451613,0.16,0.0
SIGLEC10,0.25,0.002680965147453083,0.09199632014719411,0.3333333333333333,0.0,0.0,0.0,0.01935483870967742,0.32,0.0
FAM47E,0.0,0.10991957104557641,0.005519779208831647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPK6,0.5,0.5308310991957105,0.4029438822447102,0.3333333333333333,0.047619047619047616,0.06451612903225806,0.38461538461538464,0.1032258064516129,0.2,0.0
PPP1CC,0.75,0.7453083109919572,0.31922723091076355,0.6666666666666666,0.42857142857142855,0.03225806451612903,0.8461538461538461,0.6580645161290323,0.44,0.0
ZNF302,0.0,0.19839142091152814,0.046918123275068994,0.16666666666666666,0.047619047619047616,0.0,0.0,0.07096774193548387,0.08,0.0
DNAJC5,0.25,0.5630026809651475,0.34774609015639374,0.0,0.047619047619047616,0.12903225806451613,0.07692307692307693,0.14193548387096774,0.2,0.0
ICAM1,0.5,0.225201072386059,0.48390064397424104,0.6666666666666666,0.14285714285714285,0.2903225806451613,0.23076923076923078,0.07096774193548387,0.48,1.0
USP49,0.0,0.05361930294906166,0.015639374425023,0.0,0.0,0.0,0.0,0.012903225806451613,0.04,0.0
UNC119,0.5,0.3109919571045576,0.18215271389144433,0.16666666666666666,0.047619047619047616,0.06451612903225806,0.15384615384615385,0.16129032258064516,0.28,0.0
C1QBP,0.5,0.8418230563002681,0.38546458141674333,0.5,0.3333333333333333,0.03225806451612903,0.7692307692307693,0.5290322580645161,0.52,1.0
