,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
DYRK2,0.029411764705882353,0.20108695652173914,0.022687964187608097,0.0,0.02247191011235955,0.007281553398058253,0.037037037037037035,0.05689900426742532,0.037267080745341616,0.047619047619047616
ZNF529,0.0,0.08423913043478261,0.01414182521110998,0.125,0.011235955056179775,0.0048543689320388345,0.037037037037037035,0.021337126600284494,0.012422360248447204,0.023809523809523808
XPO1,0.11764705882352941,0.49184782608695654,0.24275104283243462,0.125,0.0898876404494382,0.11893203883495146,0.18518518518518517,0.18492176386913228,0.19254658385093168,0.38095238095238093
MEGF9,0.0,0.0625,0.06429952182317632,0.125,0.033707865168539325,0.03640776699029126,0.07407407407407407,0.03698435277382646,0.049689440993788817,0.023809523809523808
PTDSS2,0.0,0.051630434782608696,0.01465052395971106,0.0,0.0056179775280898875,0.007281553398058253,0.037037037037037035,0.01422475106685633,0.0,0.0
FGFR1OP2,0.058823529411764705,0.1983695652173913,0.21497609115881575,0.0,0.21348314606741572,0.0970873786407767,0.25925925925925924,0.27880512091038406,0.19254658385093168,0.19047619047619047
RNF168,0.08823529411764706,0.08423913043478261,0.055651643096957984,0.0,0.056179775280898875,0.03155339805825243,0.0,0.03698435277382646,0.09316770186335403,0.023809523809523808
TSPAN31,0.08823529411764706,0.15760869565217392,0.06277342557737307,0.0,0.016853932584269662,0.02912621359223301,0.07407407407407407,0.04267425320056899,0.08074534161490683,0.047619047619047616
MED8,0.058823529411764705,0.16576086956521738,0.14609828059822974,0.0,0.06179775280898876,0.06553398058252427,0.07407407407407407,0.10668563300142248,0.13043478260869565,0.023809523809523808
APOL1,0.058823529411764705,0.28804347826086957,0.15657747481941195,0.0,0.10674157303370786,0.08980582524271845,0.1111111111111111,0.09388335704125178,0.06832298136645963,0.023809523809523808
LANCL1,0.029411764705882353,0.10869565217391304,0.012819208464747177,0.0,0.033707865168539325,0.0,0.0,0.03982930298719772,0.031055900621118012,0.023809523809523808
CEP19,0.0,0.15760869565217392,0.010682673720622647,0.0,0.011235955056179775,0.0048543689320388345,0.037037037037037035,0.01991465149359886,0.012422360248447204,0.023809523809523808
ALKBH1,0.0,0.04891304347826087,0.026961033675857157,0.0,0.033707865168539325,0.014563106796116505,0.037037037037037035,0.02702702702702703,0.018633540372670808,0.023809523809523808
RING1,0.08823529411764706,0.23097826086956522,0.08393529351917794,0.0,0.05056179775280899,0.04611650485436893,0.07407407407407407,0.06970128022759602,0.11801242236024845,0.2857142857142857
HHEX,0.08823529411764706,0.019021739130434784,0.051073354359548274,0.0,0.011235955056179775,0.019417475728155338,0.037037037037037035,0.011379800853485065,0.031055900621118012,0.023809523809523808
LINC00115,0.0,0.010869565217391304,0.011191372469223726,0.0,0.0056179775280898875,0.0048543689320388345,0.037037037037037035,0.01422475106685633,0.006211180124223602,0.0
ARHGEF19,0.029411764705882353,0.03804347826086957,0.0051887272357310004,0.0,0.0056179775280898875,0.0,0.07407407407407407,0.02418207681365576,0.012422360248447204,0.023809523809523808
RASSF5,0.11764705882352941,0.11141304347826086,0.1049954217112626,0.0,0.17415730337078653,0.07281553398058252,0.2222222222222222,0.2233285917496444,0.2670807453416149,0.21428571428571427
RIOK1,0.08823529411764706,0.10054347826086957,0.05605860209583884,0.0,0.05056179775280899,0.03398058252427184,0.14814814814814814,0.07254623044096728,0.031055900621118012,0.19047619047619047
RBM6,0.23529411764705882,0.2798913043478261,0.11944246617153322,0.125,0.11235955056179775,0.06796116504854369,0.18518518518518517,0.13940256045519203,0.12422360248447205,0.2857142857142857
NNT-AS1,0.08823529411764706,0.11141304347826086,0.03174280191270729,0.0,0.0056179775280898875,0.007281553398058253,0.1111111111111111,0.03698435277382646,0.055900621118012424,0.047619047619047616
ZNF251,0.0,0.02717391304347826,0.004374809237969275,0.0,0.016853932584269662,0.0048543689320388345,0.0,0.012802275960170697,0.0,0.023809523809523808
TRPV4,0.0,0.1793478260869565,0.01271746871502696,0.0,0.0,0.0048543689320388345,0.0,0.002844950213371266,0.012422360248447204,0.0
WDR53,0.0,0.016304347826086956,0.00946179672398006,0.0,0.0056179775280898875,0.0024271844660194173,0.0,0.015647226173541962,0.0,0.0
TMEM126A,0.029411764705882353,0.2391304347826087,0.18699765998575643,0.0,0.09550561797752809,0.09223300970873786,0.2222222222222222,0.155049786628734,0.15527950310559005,0.16666666666666666
CBWD1,0.11764705882352941,0.1766304347826087,0.14040085461389765,0.0,0.02247191011235955,0.0412621359223301,0.14814814814814814,0.07823613086770982,0.18012422360248448,0.16666666666666666
MPV17L,0.0,0.11141304347826086,0.0011191372469223726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP4K2,0.11764705882352941,0.02717391304347826,0.01983925119544206,0.0,0.016853932584269662,0.007281553398058253,0.037037037037037035,0.051209103840682786,0.024844720496894408,0.023809523809523808
ODF3L1,0.0,0.01358695652173913,0.006002645233492725,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0,0.0
MGA,0.029411764705882353,0.12771739130434784,0.057075999593041,0.0,0.02247191011235955,0.038834951456310676,0.037037037037037035,0.06543385490753911,0.06832298136645963,0.14285714285714285
ARHGAP26,0.0,0.11413043478260869,0.13317733238376234,0.0,0.05056179775280899,0.055825242718446605,0.037037037037037035,0.051209103840682786,0.043478260869565216,0.0
CYTOR,0.23529411764705882,0.14130434782608695,0.1952385797130939,0.125,0.1797752808988764,0.11893203883495146,0.3333333333333333,0.39544807965860596,0.20496894409937888,0.19047619047619047
MS4A7,0.20588235294117646,0.21195652173913043,0.6629362091769254,0.25,0.07303370786516854,0.39563106796116504,0.14814814814814814,0.13513513513513514,0.5652173913043478,0.2619047619047619
CBY1,0.0,0.23369565217391305,0.006918302980974666,0.0,0.0056179775280898875,0.0024271844660194173,0.0,0.017069701280227598,0.012422360248447204,0.023809523809523808
C12ORF76,0.029411764705882353,0.15489130434782608,0.03459151490487333,0.0,0.033707865168539325,0.012135922330097087,0.037037037037037035,0.059743954480796585,0.06832298136645963,0.07142857142857142
GTF2A2,0.3235294117647059,0.42391304347826086,0.20978736392308475,0.375,0.1348314606741573,0.08737864077669903,0.25925925925925924,0.27311522048364156,0.17391304347826086,0.19047619047619047
SUPT4H1,0.29411764705882354,0.31521739130434784,0.27337470749821957,0.125,0.16853932584269662,0.13592233009708737,0.2222222222222222,0.2375533428165007,0.43478260869565216,0.23809523809523808
PPM1F,0.0,0.04619565217391304,0.04008546138976498,0.0,0.011235955056179775,0.019417475728155338,0.0,0.02418207681365576,0.037267080745341616,0.023809523809523808
AC016831.7,0.058823529411764705,0.08423913043478261,0.05880557533828467,0.0,0.1404494382022472,0.014563106796116505,0.2222222222222222,0.16500711237553342,0.14285714285714285,0.16666666666666666
ISG15,0.7941176470588235,0.9320652173913043,0.9833146810458846,1.0,0.9101123595505618,0.9635922330097088,0.9259259259259259,0.9359886201991465,0.9627329192546584,0.9523809523809523
XRN1,0.2647058823529412,0.33152173913043476,0.3761318547156374,0.25,0.38202247191011235,0.21844660194174756,0.48148148148148145,0.3613086770981508,0.3416149068322981,0.4523809523809524
GNL3L,0.029411764705882353,0.016304347826086956,0.01322616746362804,0.0,0.0056179775280898875,0.0,0.1111111111111111,0.015647226173541962,0.012422360248447204,0.023809523809523808
MBNL2,0.029411764705882353,0.3125,0.03459151490487333,0.0,0.033707865168539325,0.009708737864077669,0.037037037037037035,0.08392603129445235,0.031055900621118012,0.047619047619047616
ADIPOR2,0.08823529411764706,0.1331521739130435,0.07528741479295961,0.125,0.09550561797752809,0.03640776699029126,0.037037037037037035,0.08108108108108109,0.08695652173913043,0.09523809523809523
VAMP1,0.11764705882352941,0.02717391304347826,0.011293112218943942,0.0,0.016853932584269662,0.0048543689320388345,0.037037037037037035,0.04551920341394026,0.012422360248447204,0.07142857142857142
AL357093.2,0.029411764705882353,0.49728260869565216,0.009258317224539628,0.0,0.0056179775280898875,0.0048543689320388345,0.037037037037037035,0.00995732574679943,0.018633540372670808,0.023809523809523808
RPS23,1.0,0.9293478260869565,0.8833045070709126,1.0,0.9325842696629213,0.7184466019417476,0.8518518518518519,0.9615931721194879,0.9565217391304348,1.0
MHENCR,0.08823529411764706,0.08423913043478261,0.010886153220063078,0.0,0.03932584269662921,0.0024271844660194173,0.0,0.032716927453769556,0.012422360248447204,0.0
GOPC,0.029411764705882353,0.1983695652173913,0.1232068369111812,0.125,0.07865168539325842,0.05339805825242718,0.18518518518518517,0.12091038406827881,0.09316770186335403,0.21428571428571427
ZNF554,0.0,0.024456521739130436,0.001627835995523451,0.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0
SERGEF,0.0,0.051630434782608696,0.017600976701597316,0.0,0.016853932584269662,0.01699029126213592,0.0,0.02844950213371266,0.043478260869565216,0.047619047619047616
TBL1X,0.0,0.16304347826086957,0.03794892664564045,0.0,0.033707865168539325,0.014563106796116505,0.037037037037037035,0.07681365576102418,0.049689440993788817,0.07142857142857142
CAPN3,0.0,0.029891304347826088,0.0037643707396479804,0.0,0.0,0.0,0.0,0.001422475106685633,0.006211180124223602,0.0
BIN3,0.0,0.10326086956521739,0.03682978939871808,0.0,0.028089887640449437,0.021844660194174758,0.0,0.029871977240398292,0.018633540372670808,0.0
LDB1,0.0,0.021739130434782608,0.016888798453555804,0.0,0.0056179775280898875,0.012135922330097087,0.0,0.02418207681365576,0.006211180124223602,0.023809523809523808
PALLD,0.0,0.29347826086956524,0.019025333197680332,0.0,0.016853932584269662,0.007281553398058253,0.0,0.004267425320056899,0.09316770186335403,0.047619047619047616
TNFRSF14-AS1,0.029411764705882353,0.14673913043478262,0.01933055244684098,0.0,0.02247191011235955,0.014563106796116505,0.037037037037037035,0.032716927453769556,0.024844720496894408,0.0
ANKRD9,0.029411764705882353,0.09239130434782608,0.05687252009360057,0.125,0.0,0.024271844660194174,0.0,0.012802275960170697,0.049689440993788817,0.0
HMCES,0.0,0.11684782608695653,0.036931529148438294,0.0,0.011235955056179775,0.012135922330097087,0.14814814814814814,0.04836415362731152,0.037267080745341616,0.047619047619047616
PLEC,0.17647058823529413,0.5108695652173914,0.3481534235425781,0.125,0.09550561797752809,0.19902912621359223,0.18518518518518517,0.24182076813655762,0.2422360248447205,0.11904761904761904
ZNF652,0.029411764705882353,0.19021739130434784,0.01271746871502696,0.125,0.028089887640449437,0.0048543689320388345,0.07407407407407407,0.03840682788051209,0.0,0.09523809523809523
MAD1L1,0.08823529411764706,0.08695652173913043,0.11486417743412351,0.0,0.033707865168539325,0.02912621359223301,0.037037037037037035,0.07823613086770982,0.08074534161490683,0.023809523809523808
FLAD1,0.08823529411764706,0.16304347826086957,0.059110794587445316,0.0,0.07865168539325842,0.01699029126213592,0.1111111111111111,0.07539118065433854,0.055900621118012424,0.0
AL139246.5,0.0,0.06793478260869565,0.01953403194628141,0.0,0.028089887640449437,0.01699029126213592,0.0,0.01849217638691323,0.055900621118012424,0.0
FOXN3,0.08823529411764706,0.32608695652173914,0.160850544307661,0.125,0.14606741573033707,0.07524271844660194,0.1111111111111111,0.18207681365576103,0.2484472049689441,0.2857142857142857
BRD4,0.17647058823529413,0.296195652173913,0.21507783090853597,0.0,0.12921348314606743,0.10436893203883495,0.2222222222222222,0.17780938833570412,0.18633540372670807,0.21428571428571427
AL162231.1,0.0,0.035326086956521736,0.004273069488249059,0.0,0.0,0.0024271844660194173,0.0,0.005689900426742532,0.0,0.0
KLHL22,0.0,0.05434782608695652,0.009360056974259843,0.0,0.011235955056179775,0.0048543689320388345,0.037037037037037035,0.029871977240398292,0.024844720496894408,0.023809523809523808
NFKBIZ,0.17647058823529413,0.36141304347826086,0.368399633736901,0.0,0.11797752808988764,0.27427184466019416,0.3333333333333333,0.19203413940256045,0.35403726708074534,0.42857142857142855
ITGB1,0.35294117647058826,0.5896739130434783,0.4843829484179469,0.125,0.3707865168539326,0.308252427184466,0.2962962962962963,0.3883357041251778,0.422360248447205,0.40476190476190477
TOM1L2,0.0,0.16576086956521738,0.018313154949638824,0.0,0.011235955056179775,0.019417475728155338,0.0,0.01991465149359886,0.012422360248447204,0.07142857142857142
PER3,0.0,0.03260869565217391,0.023908841184250688,0.0,0.011235955056179775,0.009708737864077669,0.0,0.01422475106685633,0.055900621118012424,0.023809523809523808
NCKAP1L,0.08823529411764706,0.059782608695652176,0.2099908434225252,0.0,0.11797752808988764,0.0970873786407767,0.2222222222222222,0.11379800853485064,0.14906832298136646,0.2619047619047619
C2CD5,0.029411764705882353,0.16304347826086957,0.05371858785227388,0.0,0.03932584269662921,0.012135922330097087,0.07407407407407407,0.059743954480796585,0.031055900621118012,0.09523809523809523
ENO3,0.0,0.005434782608695652,0.009767015973140706,0.0,0.0056179775280898875,0.0,0.037037037037037035,0.005689900426742532,0.031055900621118012,0.023809523809523808
CSF1,0.0,0.029891304347826088,0.10550412045986367,0.125,0.0449438202247191,0.05339805825242718,0.0,0.08108108108108109,0.031055900621118012,0.0
PPIG,0.2647058823529412,0.48641304347826086,0.33777596907111607,0.375,0.2247191011235955,0.19174757281553398,0.3333333333333333,0.3613086770981508,0.30434782608695654,0.38095238095238093
STAT1,0.47058823529411764,0.7309782608695652,0.6833858988706888,0.25,0.4157303370786517,0.4368932038834951,0.6296296296296297,0.5945945945945946,0.6024844720496895,0.7619047619047619
SNURF,0.0,0.005434782608695652,0.0009156577474819412,0.0,0.0,0.0,0.0,0.007112375533428165,0.0,0.0
ZNF3,0.029411764705882353,0.20108695652173914,0.01648183945467494,0.0,0.011235955056179775,0.012135922330097087,0.07407407407407407,0.02275960170697013,0.012422360248447204,0.0
SPCS1,0.4411764705882353,0.6956521739130435,0.35130735578390476,0.25,0.25280898876404495,0.18446601941747573,0.6296296296296297,0.40256045519203415,0.4658385093167702,0.7619047619047619
ARL8B,0.14705882352941177,0.3423913043478261,0.4714620002034795,0.0,0.12359550561797752,0.30339805825242716,0.3333333333333333,0.17923186344238975,0.391304347826087,0.40476190476190477
TPPP,0.0,0.20380434782608695,0.004883507986570353,0.0,0.0,0.0024271844660194173,0.0,0.002844950213371266,0.0,0.0
ARL4A,0.058823529411764705,0.3858695652173913,0.25312849730389664,0.125,0.06179775280898876,0.1529126213592233,0.037037037037037035,0.10668563300142248,0.2422360248447205,0.2619047619047619
PLA2G12A,0.0,0.15217391304347827,0.015260962458032353,0.0,0.011235955056179775,0.0,0.0,0.025604551920341393,0.024844720496894408,0.0
APOOL,0.0,0.08152173913043478,0.026147115678095433,0.0,0.028089887640449437,0.014563106796116505,0.037037037037037035,0.02418207681365576,0.031055900621118012,0.047619047619047616
ZBTB44,0.11764705882352941,0.296195652173913,0.040899379387526705,0.0,0.10674157303370786,0.01699029126213592,0.037037037037037035,0.10384068278805121,0.062111801242236024,0.16666666666666666
NHEJ1,0.0,0.01358695652173913,0.007833960728456608,0.0,0.0056179775280898875,0.0024271844660194173,0.0,0.015647226173541962,0.037267080745341616,0.0
FBXO15,0.0,0.24728260869565216,0.00447654898768949,0.0,0.0,0.0024271844660194173,0.0,0.002844950213371266,0.0,0.0
TMEM51,0.029411764705882353,0.10597826086956522,0.17672194526401466,0.0,0.02247191011235955,0.08737864077669903,0.0,0.03556187766714083,0.11801242236024845,0.07142857142857142
SMARCC1,0.17647058823529413,0.29891304347826086,0.09054837725099196,0.0,0.06741573033707865,0.050970873786407765,0.14814814814814814,0.16073968705547653,0.11180124223602485,0.19047619047619047
MTRR,0.029411764705882353,0.14673913043478262,0.02624885542781565,0.0,0.016853932584269662,0.007281553398058253,0.1111111111111111,0.05689900426742532,0.043478260869565216,0.11904761904761904
FAM120B,0.029411764705882353,0.1983695652173913,0.03896632414284261,0.125,0.0449438202247191,0.019417475728155338,0.037037037037037035,0.04551920341394026,0.018633540372670808,0.023809523809523808
STK19,0.029411764705882353,0.12228260869565218,0.03845762539424153,0.0,0.02247191011235955,0.019417475728155338,0.037037037037037035,0.03982930298719772,0.043478260869565216,0.0
INPP1,0.029411764705882353,0.15217391304347827,0.06429952182317632,0.0,0.0449438202247191,0.03640776699029126,0.0,0.03840682788051209,0.043478260869565216,0.0
NCF1,0.47058823529411764,0.21195652173913043,0.6136941703123411,0.125,0.19101123595505617,0.4223300970873786,0.6296296296296297,0.2460881934566145,0.3105590062111801,0.5714285714285714
C9ORF40,0.0,0.024456521739130436,0.009156577474819412,0.0,0.0,0.0,0.037037037037037035,0.007112375533428165,0.0,0.023809523809523808
SIRT3,0.029411764705882353,0.059782608695652176,0.008647878726218333,0.0,0.011235955056179775,0.007281553398058253,0.0,0.031294452347083924,0.012422360248447204,0.0
