,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
RAB37,0.041666666666666664,0.09574468085106383,0.012135922330097087,0.5,0.22302158273381295,0.0,0.0,0.13293650793650794,0.0,0.0
KMT2D,0.08333333333333333,0.20212765957446807,0.24757281553398058,0.0,0.06474820143884892,0.0,0.0,0.10912698412698413,0.09090909090909091,0.20833333333333334
MRPL38,0.125,0.3404255319148936,0.39174757281553396,0.0,0.1079136690647482,0.0,0.5,0.11607142857142858,0.21818181818181817,0.16666666666666666
PSMA1,0.20833333333333334,0.43617021276595747,0.5805825242718446,0.5,0.17985611510791366,0.0,0.5,0.22916666666666666,0.2727272727272727,0.2916666666666667
ATP13A1,0.4583333333333333,0.3617021276595745,0.5694174757281554,0.0,0.07913669064748201,0.0,0.0,0.15079365079365079,0.32727272727272727,0.5833333333333334
POLR2I,0.375,0.8723404255319149,0.7160194174757282,0.5,0.2949640287769784,0.0,0.0,0.28869047619047616,0.41818181818181815,0.3333333333333333
OGFRL1,0.041666666666666664,0.07446808510638298,0.6,0.0,0.03597122302158273,0.0,0.0,0.028769841269841268,0.41818181818181815,0.08333333333333333
TOE1,0.0,0.0851063829787234,0.10922330097087378,0.0,0.06474820143884892,0.0,0.0,0.0625,0.12727272727272726,0.16666666666666666
HCG27,0.0,0.031914893617021274,0.04174757281553398,0.0,0.007194244604316547,0.0,0.0,0.011904761904761904,0.01818181818181818,0.0
DTL,0.0,0.010638297872340425,0.000970873786407767,0.0,0.0,0.0,0.0,0.012896825396825396,0.0,0.0
TAB3,0.08333333333333333,0.1276595744680851,0.13155339805825242,0.5,0.050359712230215826,0.0,0.0,0.05853174603174603,0.01818181818181818,0.125
RINT1,0.125,0.13829787234042554,0.1325242718446602,0.0,0.04316546762589928,0.0,0.0,0.07341269841269842,0.07272727272727272,0.20833333333333334
NLRP2,0.125,0.24468085106382978,0.27815533980582524,0.0,0.11510791366906475,0.0,0.5,0.06746031746031746,0.01818181818181818,0.125
DPH6,0.25,0.14893617021276595,0.20970873786407768,0.0,0.0,0.0,0.0,0.06448412698412699,0.09090909090909091,0.041666666666666664
WIPF2,0.08333333333333333,0.24468085106382978,0.3587378640776699,0.5,0.10071942446043165,0.0,0.0,0.11805555555555555,0.2545454545454545,0.16666666666666666
KPNA4,0.375,0.48936170212765956,0.5388349514563107,0.0,0.22302158273381295,1.0,0.0,0.1984126984126984,0.2727272727272727,0.3333333333333333
KLHL21,0.041666666666666664,0.3404255319148936,0.12233009708737864,0.0,0.02158273381294964,0.0,0.0,0.04563492063492063,0.03636363636363636,0.0
NAP1L4,0.3333333333333333,0.6808510638297872,0.4810679611650485,0.0,0.3669064748201439,0.0,0.0,0.4573412698412698,0.2545454545454545,0.2916666666666667
NUDT15,0.0,0.1276595744680851,0.15970873786407766,0.0,0.02877697841726619,0.0,0.0,0.047619047619047616,0.09090909090909091,0.08333333333333333
REL,0.6666666666666666,0.43617021276595747,0.724757281553398,0.5,0.34532374100719426,0.0,0.0,0.2767857142857143,0.6727272727272727,0.5416666666666666
C22ORF34,0.041666666666666664,0.010638297872340425,0.13300970873786408,0.5,0.08633093525179857,0.0,0.0,0.057539682539682536,0.10909090909090909,0.041666666666666664
AC242426.2,0.0,0.22340425531914893,0.08009708737864078,0.0,0.014388489208633094,0.0,0.0,0.03273809523809524,0.05454545454545454,0.041666666666666664
PIP5K1B,0.125,0.20212765957446807,0.024271844660194174,0.0,0.0,0.0,0.0,0.00992063492063492,0.0,0.0
MASTL,0.16666666666666666,0.02127659574468085,0.26650485436893206,0.0,0.05755395683453238,0.0,0.0,0.061507936507936505,0.16363636363636364,0.4583333333333333
HIST1H4H,0.0,0.10638297872340426,0.03155339805825243,0.0,0.03597122302158273,0.0,0.0,0.03373015873015873,0.01818181818181818,0.08333333333333333
PRKRA,0.16666666666666666,0.2765957446808511,0.32184466019417474,0.0,0.12949640287769784,0.0,0.0,0.14285714285714285,0.23636363636363636,0.4583333333333333
KANSL1-AS1,0.0,0.10638297872340426,0.26359223300970874,0.0,0.050359712230215826,0.0,0.0,0.08333333333333333,0.09090909090909091,0.041666666666666664
TXNDC5,0.0,0.031914893617021274,0.019902912621359223,0.0,0.0,0.0,0.5,0.005952380952380952,0.0,0.16666666666666666
SSR3,0.6666666666666666,0.5106382978723404,0.8718446601941747,0.5,0.4028776978417266,0.0,0.5,0.48313492063492064,0.7090909090909091,0.9166666666666666
ALDOC,0.08333333333333333,0.031914893617021274,0.024271844660194174,0.0,0.02877697841726619,0.0,0.0,0.03373015873015873,0.03636363636363636,0.0
POLR1A,0.0,0.1702127659574468,0.15388349514563107,0.0,0.02877697841726619,0.0,0.0,0.04365079365079365,0.03636363636363636,0.0
TNFAIP8L1,0.08333333333333333,0.6063829787234043,0.05776699029126214,0.0,0.007194244604316547,0.0,0.0,0.051587301587301584,0.05454545454545454,0.0
FOXJ2,0.0,0.09574468085106383,0.1203883495145631,0.0,0.03597122302158273,0.0,0.0,0.03869047619047619,0.03636363636363636,0.20833333333333334
ACOT2,0.125,0.18085106382978725,0.7140776699029127,0.0,0.050359712230215826,0.0,0.0,0.0763888888888889,0.2,0.08333333333333333
RHOF,0.375,0.031914893617021274,0.11116504854368932,0.5,0.37410071942446044,0.0,0.5,0.4781746031746032,0.4727272727272727,0.16666666666666666
HYI,0.041666666666666664,0.4574468085106383,0.2975728155339806,0.5,0.04316546762589928,0.0,0.0,0.031746031746031744,0.09090909090909091,0.20833333333333334
ASNSD1,0.0,0.2872340425531915,0.36262135922330097,0.5,0.1510791366906475,0.0,0.0,0.13095238095238096,0.18181818181818182,0.25
ALDH1A2,0.0,0.06382978723404255,0.11650485436893204,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0
ERG28,0.25,0.44680851063829785,0.27621359223300973,0.0,0.15827338129496402,0.0,0.5,0.20634920634920634,0.2545454545454545,0.4166666666666667
FKBP14,0.0,0.0851063829787234,0.09854368932038834,0.0,0.007194244604316547,0.0,0.0,0.015873015873015872,0.01818181818181818,0.08333333333333333
CTSA,0.2916666666666667,0.3404255319148936,0.8514563106796117,0.0,0.3597122302158273,0.0,0.0,0.3353174603174603,0.41818181818181815,0.16666666666666666
MIDN,0.16666666666666666,0.5212765957446809,0.4242718446601942,0.0,0.15827338129496402,0.0,0.0,0.21329365079365079,0.23636363636363636,0.16666666666666666
FAIM,0.08333333333333333,0.5531914893617021,0.283495145631068,0.0,0.07913669064748201,0.0,0.0,0.057539682539682536,0.03636363636363636,0.0
AC083798.2,0.125,0.1595744680851064,0.0470873786407767,0.0,0.02877697841726619,0.0,0.0,0.022817460317460316,0.05454545454545454,0.041666666666666664
NRDC,0.375,0.6063829787234043,0.6606796116504854,0.5,0.3381294964028777,0.0,0.5,0.37996031746031744,0.509090909090909,0.7916666666666666
RIOK2,0.25,0.2127659574468085,0.3325242718446602,0.0,0.09352517985611511,0.0,0.0,0.07936507936507936,0.14545454545454545,0.16666666666666666
PACRGL,0.041666666666666664,0.22340425531914893,0.11019417475728155,0.0,0.02158273381294964,0.0,0.0,0.020833333333333332,0.03636363636363636,0.125
SGPL1,0.125,0.425531914893617,0.2354368932038835,0.0,0.04316546762589928,0.0,0.0,0.02976190476190476,0.10909090909090909,0.0
NOP2,0.08333333333333333,0.10638297872340426,0.1354368932038835,0.0,0.10071942446043165,0.0,0.5,0.0873015873015873,0.12727272727272726,0.16666666666666666
NDST2,0.041666666666666664,0.05319148936170213,0.070873786407767,0.5,0.0,0.0,0.0,0.03670634920634921,0.10909090909090909,0.125
AP4M1,0.0,0.3829787234042553,0.1325242718446602,0.5,0.050359712230215826,0.0,0.0,0.02976190476190476,0.05454545454545454,0.08333333333333333
MIR34AHG,0.0,0.0851063829787234,0.14902912621359224,0.0,0.0,0.0,0.0,0.002976190476190476,0.01818181818181818,0.0
ATP9B,0.08333333333333333,0.23404255319148937,0.35388349514563106,0.0,0.10071942446043165,0.0,0.5,0.07837301587301587,0.09090909090909091,0.25
RIDA,0.08333333333333333,0.24468085106382978,0.19174757281553398,0.0,0.03597122302158273,0.0,0.0,0.028769841269841268,0.09090909090909091,0.0
CEACAM21,0.041666666666666664,0.0,0.23009708737864076,0.0,0.06474820143884892,0.0,0.0,0.08928571428571429,0.03636363636363636,0.08333333333333333
MAMDC4,0.0,0.0,0.020388349514563107,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.041666666666666664
KIDINS220,0.08333333333333333,0.30851063829787234,0.36893203883495146,0.0,0.1223021582733813,0.0,0.5,0.14384920634920634,0.2545454545454545,0.20833333333333334
HRH1,0.0,0.0,0.10825242718446602,0.0,0.0,0.0,0.0,0.000992063492063492,0.03636363636363636,0.0
PLD2,0.0,0.1276595744680851,0.21262135922330097,0.0,0.014388489208633094,0.0,0.0,0.01488095238095238,0.05454545454545454,0.0
GCA,0.4166666666666667,0.4148936170212766,0.8281553398058252,0.0,0.07913669064748201,1.0,0.5,0.10813492063492064,0.6181818181818182,0.4583333333333333
C9ORF66,0.08333333333333333,0.09574468085106383,0.06504854368932039,0.0,0.014388489208633094,0.0,0.0,0.006944444444444444,0.10909090909090909,0.0
TAF1C,0.125,0.09574468085106383,0.12864077669902912,0.5,0.014388489208633094,0.0,0.0,0.051587301587301584,0.01818181818181818,0.041666666666666664
ARRDC3,0.041666666666666664,0.26595744680851063,0.1563106796116505,0.0,0.12949640287769784,0.0,0.5,0.10119047619047619,0.09090909090909091,0.0
KHDC4,0.20833333333333334,0.2872340425531915,0.17572815533980582,0.0,0.1366906474820144,0.0,0.0,0.12103174603174603,0.07272727272727272,0.20833333333333334
CD244,0.0,0.0,0.036893203883495145,0.0,0.18705035971223022,0.0,0.0,0.10119047619047619,0.0,0.0
CCSAP,0.0,0.031914893617021274,0.21893203883495146,0.0,0.02158273381294964,0.0,0.0,0.01984126984126984,0.2,0.125
TPM2,0.0,0.26595744680851063,0.02378640776699029,0.0,0.007194244604316547,0.0,0.0,0.000992063492063492,0.03636363636363636,0.4166666666666667
MFSD2A,0.0,0.11702127659574468,0.1,0.0,0.0,0.0,0.0,0.001984126984126984,0.01818181818181818,0.0
MGST1,0.0,0.4574468085106383,0.5383495145631068,0.0,0.007194244604316547,0.0,0.0,0.005952380952380952,0.03636363636363636,0.16666666666666666
HLA-DPA1,0.9583333333333334,0.7659574468085106,0.9800970873786408,0.5,0.7050359712230215,0.0,0.5,0.7142857142857143,1.0,0.9583333333333334
GPR34,0.16666666666666666,0.010638297872340425,0.24320388349514563,0.5,0.02877697841726619,0.0,0.0,0.018849206349206348,0.09090909090909091,0.0
FOXN3-AS1,0.0,0.02127659574468085,0.039805825242718446,0.0,0.007194244604316547,0.0,0.0,0.002976190476190476,0.05454545454545454,0.0
MICAL3,0.125,0.40425531914893614,0.043689320388349516,0.0,0.0,0.0,0.0,0.021825396825396824,0.03636363636363636,0.0
ZDHHC3,0.2916666666666667,0.39361702127659576,0.6058252427184466,0.5,0.10071942446043165,0.0,0.0,0.14186507936507936,0.23636363636363636,0.3333333333333333
TMEM161A,0.041666666666666664,0.09574468085106383,0.2262135922330097,0.5,0.08633093525179857,0.0,0.0,0.07738095238095238,0.07272727272727272,0.20833333333333334
AC108488.1,0.0,0.010638297872340425,0.0970873786407767,0.5,0.014388489208633094,0.0,0.0,0.00992063492063492,0.03636363636363636,0.0
MAGT1,0.16666666666666666,0.1595744680851064,0.4393203883495146,0.0,0.17266187050359713,0.0,0.5,0.13095238095238096,0.23636363636363636,0.4166666666666667
TSR2,0.2916666666666667,0.32978723404255317,0.4995145631067961,0.5,0.2014388489208633,0.0,0.0,0.1974206349206349,0.2909090909090909,0.2916666666666667
AC006064.4,0.125,0.010638297872340425,0.048058252427184464,0.0,0.014388489208633094,0.0,0.0,0.022817460317460316,0.10909090909090909,0.0
PHF11,0.625,0.46808510638297873,0.766504854368932,0.0,0.41007194244604317,0.0,0.5,0.5962301587301587,0.6181818181818182,0.75
ZNF133,0.0,0.07446808510638298,0.0970873786407767,0.0,0.014388489208633094,0.0,0.0,0.012896825396825396,0.01818181818181818,0.0
DCTN5,0.041666666666666664,0.2978723404255319,0.24951456310679612,0.0,0.1223021582733813,0.0,0.5,0.12400793650793651,0.14545454545454545,0.16666666666666666
MORN3,0.0,0.4787234042553192,0.01262135922330097,0.0,0.007194244604316547,0.0,0.0,0.016865079365079364,0.0,0.08333333333333333
PPARA,0.08333333333333333,0.22340425531914893,0.11165048543689321,0.0,0.02158273381294964,0.0,0.0,0.025793650793650792,0.12727272727272726,0.08333333333333333
AC245595.1,0.08333333333333333,0.20212765957446807,0.14514563106796116,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.041666666666666664
TUBG2,0.041666666666666664,0.11702127659574468,0.16407766990291262,0.0,0.05755395683453238,0.0,0.0,0.026785714285714284,0.10909090909090909,0.0
NOL12,0.125,0.09574468085106383,0.2150485436893204,0.0,0.050359712230215826,0.0,0.0,0.07043650793650794,0.01818181818181818,0.08333333333333333
RAE1,0.25,0.22340425531914893,0.2980582524271845,0.0,0.12949640287769784,0.0,0.5,0.12896825396825398,0.18181818181818182,0.125
ELF3,0.0,0.8829787234042553,0.006310679611650485,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0
ATP13A2,0.041666666666666664,0.18085106382978725,0.19563106796116506,0.0,0.04316546762589928,0.0,0.0,0.05555555555555555,0.03636363636363636,0.2916666666666667
TC2N,0.0,0.5851063829787234,0.0048543689320388345,0.0,0.26618705035971224,0.0,0.0,0.501984126984127,0.0,0.0
TMEM53,0.0,0.3404255319148936,0.5160194174757281,0.0,0.014388489208633094,0.0,0.0,0.023809523809523808,0.09090909090909091,0.25
CEACAM1,0.0,0.05319148936170213,0.07427184466019418,0.0,0.02158273381294964,0.0,0.0,0.030753968253968252,0.01818181818181818,0.041666666666666664
MAPK8IP3,0.08333333333333333,0.2765957446808511,0.13592233009708737,0.0,0.06474820143884892,0.0,0.0,0.06746031746031746,0.03636363636363636,0.125
U2AF2,0.20833333333333334,0.5212765957446809,0.3912621359223301,0.0,0.2014388489208633,0.0,0.5,0.2152777777777778,0.16363636363636364,0.16666666666666666
NAIP,0.0,0.2553191489361702,0.5058252427184466,0.0,0.07913669064748201,1.0,0.0,0.044642857142857144,0.2545454545454545,0.08333333333333333
ZNF141,0.041666666666666664,0.07446808510638298,0.141747572815534,0.0,0.07194244604316546,0.0,0.0,0.10416666666666667,0.09090909090909091,0.08333333333333333
GLIS3,0.0,0.44680851063829785,0.02766990291262136,0.0,0.0,0.0,0.0,0.000992063492063492,0.0,0.0
CPSF1,0.125,0.14893617021276595,0.21407766990291263,0.0,0.07913669064748201,0.0,0.0,0.09623015873015874,0.10909090909090909,0.041666666666666664
SNHG10,0.08333333333333333,0.3829787234042553,0.06553398058252427,0.0,0.02877697841726619,0.0,0.0,0.0496031746031746,0.03636363636363636,0.125
MDH1,0.5,0.7340425531914894,0.8330097087378641,0.0,0.381294964028777,0.0,1.0,0.4007936507936508,0.5454545454545454,0.5
AP4S1,0.08333333333333333,0.10638297872340426,0.1087378640776699,0.0,0.02158273381294964,0.0,0.0,0.034722222222222224,0.01818181818181818,0.08333333333333333
SPATA17,0.041666666666666664,0.5851063829787234,0.010679611650485437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM151B,0.0,0.0425531914893617,0.11844660194174757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHLRC1,0.0,0.05319148936170213,0.08592233009708738,0.0,0.0,0.0,0.0,0.000992063492063492,0.0,0.0
ZNHIT1,0.5,0.6808510638297872,0.8140776699029126,0.0,0.2733812949640288,0.0,0.5,0.3958333333333333,0.4,0.5416666666666666
ALDH1A1,0.041666666666666664,0.8829787234042553,0.7184466019417476,0.0,0.0,0.0,0.0,0.00992063492063492,0.01818181818181818,0.0
B3GLCT,0.0,0.06382978723404255,0.07815533980582524,0.5,0.02158273381294964,0.0,0.0,0.026785714285714284,0.05454545454545454,0.041666666666666664
ZC3H4,0.125,0.19148936170212766,0.21310679611650485,0.0,0.07194244604316546,0.0,0.0,0.08630952380952381,0.21818181818181817,0.041666666666666664
SLMAP,0.2916666666666667,0.4787234042553192,0.33932038834951456,0.0,0.1510791366906475,0.0,0.5,0.17162698412698413,0.16363636363636364,0.25
FCGR3B,0.041666666666666664,0.010638297872340425,0.35145631067961164,0.0,0.014388489208633094,1.0,0.0,0.002976190476190476,0.01818181818181818,0.0
GTSF1,0.041666666666666664,0.0,0.08689320388349514,0.0,0.014388489208633094,0.0,0.0,0.030753968253968252,0.0,0.0
HSCB,0.08333333333333333,0.2127659574468085,0.26601941747572816,0.0,0.1079136690647482,0.0,0.5,0.07242063492063493,0.2,0.25
GPBAR1,0.0,0.0,0.2975728155339806,0.0,0.0,0.0,0.0,0.001984126984126984,0.03636363636363636,0.0
CWC22,0.125,0.26595744680851063,0.39174757281553396,0.0,0.11510791366906475,0.0,0.0,0.19940476190476192,0.23636363636363636,0.125
CAPN5,0.0,0.2765957446808511,0.02330097087378641,0.0,0.014388489208633094,0.0,0.0,0.005952380952380952,0.0,0.0
TROVE2,0.20833333333333334,0.39361702127659576,0.47184466019417476,0.0,0.23741007194244604,0.0,0.5,0.30853174603174605,0.2909090909090909,0.5416666666666666
AL591895.1,0.0,0.07446808510638298,0.05242718446601942,0.0,0.007194244604316547,0.0,0.0,0.006944444444444444,0.0,0.041666666666666664
ETV3,0.041666666666666664,0.18085106382978725,0.1587378640776699,0.0,0.050359712230215826,0.0,0.0,0.06944444444444445,0.36363636363636365,0.125
TNFRSF12A,0.0,0.23404255319148937,0.1378640776699029,0.0,0.02877697841726619,0.0,0.0,0.01488095238095238,0.0,0.0
SOCS1,0.75,0.14893617021276595,0.7703883495145631,0.0,0.5539568345323741,1.0,0.5,0.5089285714285714,0.43636363636363634,0.6666666666666666
ZNF428,0.20833333333333334,0.7659574468085106,0.6092233009708737,0.5,0.2805755395683453,0.0,0.5,0.25396825396825395,0.23636363636363636,0.4166666666666667
FUT4,0.0,0.0425531914893617,0.270873786407767,0.0,0.007194244604316547,0.0,0.0,0.017857142857142856,0.18181818181818182,0.08333333333333333
PGGT1B,0.20833333333333334,0.2553191489361702,0.36650485436893204,0.0,0.07913669064748201,0.0,0.5,0.10119047619047619,0.16363636363636364,0.2916666666666667
LINC02384,0.08333333333333333,0.010638297872340425,0.14271844660194175,0.0,0.07194244604316546,0.0,0.5,0.06349206349206349,0.05454545454545454,0.041666666666666664
TOGARAM1,0.08333333333333333,0.5531914893617021,0.1524271844660194,0.0,0.06474820143884892,0.0,0.5,0.06448412698412699,0.10909090909090909,0.2916666666666667
THAP4,0.08333333333333333,0.32978723404255317,0.3713592233009709,0.0,0.10071942446043165,0.0,0.0,0.10515873015873016,0.18181818181818182,0.125
SYNJ2BP,0.041666666666666664,0.2872340425531915,0.14126213592233008,0.0,0.02158273381294964,0.0,0.0,0.01984126984126984,0.01818181818181818,0.041666666666666664
SH3GLB2,0.041666666666666664,0.46808510638297873,0.14805825242718446,0.0,0.05755395683453238,0.0,0.0,0.05257936507936508,0.03636363636363636,0.16666666666666666
FAM3C,0.2916666666666667,0.6595744680851063,0.40194174757281553,0.0,0.2589928057553957,0.0,0.5,0.16964285714285715,0.16363636363636364,0.25
MAFIP,0.08333333333333333,0.11702127659574468,0.14805825242718446,0.0,0.05755395683453238,0.0,0.0,0.031746031746031744,0.10909090909090909,0.0
SFT2D2,0.4583333333333333,0.39361702127659576,0.6567961165048544,0.0,0.2014388489208633,0.0,0.0,0.23214285714285715,0.5454545454545454,0.8333333333333334
MRPL43,0.5416666666666666,0.6914893617021277,0.7189320388349515,0.0,0.2589928057553957,0.0,0.5,0.3134920634920635,0.36363636363636365,0.5
NCK1-DT,0.0,0.0851063829787234,0.28009708737864075,0.0,0.03597122302158273,0.0,0.0,0.05853174603174603,0.10909090909090909,0.0
AACS,0.041666666666666664,0.1276595744680851,0.09611650485436893,0.0,0.02877697841726619,0.0,0.0,0.023809523809523808,0.05454545454545454,0.125
HAGH,0.2916666666666667,0.6063829787234043,0.691747572815534,0.0,0.17985611510791366,0.0,1.0,0.18948412698412698,0.16363636363636364,0.4583333333333333
UPP1,0.08333333333333333,0.10638297872340426,0.8660194174757282,0.0,0.11510791366906475,0.0,0.0,0.2261904761904762,0.38181818181818183,0.041666666666666664
ALG2,0.08333333333333333,0.32978723404255317,0.44660194174757284,0.0,0.10071942446043165,0.0,0.0,0.1359126984126984,0.4,0.3333333333333333
PAFAH2,0.041666666666666664,0.1276595744680851,0.20097087378640777,0.0,0.04316546762589928,0.0,0.0,0.028769841269841268,0.0,0.20833333333333334
CCL5,0.375,0.031914893617021274,0.10339805825242719,0.0,0.7913669064748201,0.0,0.5,0.8948412698412699,0.05454545454545454,0.0
ZNF852,0.0,0.031914893617021274,0.0441747572815534,0.0,0.007194244604316547,0.0,0.0,0.022817460317460316,0.0,0.08333333333333333
ADI1,0.20833333333333334,0.3723404255319149,0.5815533980582525,0.5,0.1079136690647482,0.0,1.0,0.1388888888888889,0.23636363636363636,0.4583333333333333
