,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
CTNS,0.16666666666666666,0.04892966360856269,0.08892763731473409,0.0,0.0,0.041666666666666664,0.04176904176904177,0.057034220532319393,0.3333333333333333,0.0
HNRNPD,0.3333333333333333,0.4617737003058104,0.3687881429816914,0.0,0.3333333333333333,0.375,0.5122850122850123,0.6102661596958175,0.6666666666666666,0.0
MFSD4A,0.0,0.20489296636085627,0.0008718395815170009,0.0,0.023809523809523808,0.0,0.0012285012285012285,0.0076045627376425855,0.0,0.0
MRPS18A,0.6666666666666666,0.3211009174311927,0.13513513513513514,0.0,0.11904761904761904,0.08333333333333333,0.3906633906633907,0.2984790874524715,0.16666666666666666,0.0
TFPT,0.3333333333333333,0.14984709480122324,0.17959895379250218,0.5,0.14285714285714285,0.08333333333333333,0.13267813267813267,0.24524714828897337,0.16666666666666666,0.0
SEMA4B,0.16666666666666666,0.12232415902140673,0.02877070619006103,0.0,0.023809523809523808,0.041666666666666664,0.05896805896805897,0.022813688212927757,0.0,0.0
GBP2,0.6666666666666666,0.3730886850152905,0.4934612031386225,0.25,0.5476190476190477,0.16666666666666666,0.04668304668304668,0.6444866920152091,0.8333333333333334,0.0
PRMT2,0.3333333333333333,0.3180428134556575,0.24324324324324326,0.0,0.19047619047619047,0.25,0.2076167076167076,0.4429657794676806,0.6666666666666666,0.0
ZNF274,0.16666666666666666,0.09174311926605505,0.06277244986922406,0.0,0.0,0.08333333333333333,0.04914004914004914,0.055133079847908745,0.0,0.0
AAGAB,0.16666666666666666,0.18960244648318042,0.06190061028770706,0.25,0.07142857142857142,0.0,0.14742014742014742,0.26045627376425856,0.16666666666666666,0.0
R3HDM1,0.3333333333333333,0.07339449541284404,0.03051438535309503,0.0,0.09523809523809523,0.0,0.22727272727272727,0.26425855513307983,0.0,0.0
MSTO1,0.0,0.06422018348623854,0.02964254577157803,0.0,0.023809523809523808,0.08333333333333333,0.14742014742014742,0.07224334600760456,0.0,0.0
RARRES3,0.6666666666666666,0.6666666666666666,0.34786399302528337,0.0,0.6428571428571429,0.16666666666666666,0.24324324324324326,0.8669201520912547,0.5,0.0
KMT2A,0.3333333333333333,0.26605504587155965,0.06190061028770706,0.0,0.2857142857142857,0.0,0.257985257985258,0.4828897338403042,0.16666666666666666,0.0
ATP6V1F,0.6666666666666666,0.5412844036697247,0.8177855274629469,0.0,0.42857142857142855,0.6666666666666666,0.5257985257985258,0.5399239543726235,0.8333333333333334,1.0
KLHL26,0.0,0.01834862385321101,0.008718395815170008,0.0,0.0,0.0,0.013513513513513514,0.019011406844106463,0.0,0.0
CAPN7,0.0,0.12844036697247707,0.07236268526591107,0.0,0.047619047619047616,0.08333333333333333,0.15847665847665848,0.11977186311787072,0.16666666666666666,0.0
CELF2,0.6666666666666666,0.1712538226299694,0.25021795989537926,0.75,0.2619047619047619,0.08333333333333333,0.1928746928746929,0.596958174904943,0.6666666666666666,1.0
NCOA2,0.0,0.16819571865443425,0.05928509154315606,0.25,0.07142857142857142,0.0,0.13882063882063883,0.18250950570342206,0.0,0.0
PSMB8,0.6666666666666666,0.6085626911314985,0.5292066259808196,0.0,0.5238095238095238,0.4583333333333333,0.601965601965602,0.7946768060836502,0.6666666666666666,1.0
RPS6KA4,0.0,0.14678899082568808,0.07149084568439407,0.0,0.023809523809523808,0.08333333333333333,0.04791154791154791,0.13878326996197718,0.16666666666666666,0.0
SAP18,0.8333333333333334,0.6391437308868502,0.5335658238884046,0.0,0.35714285714285715,0.4166666666666667,0.5712530712530712,0.6368821292775665,0.6666666666666666,0.0
STEAP3,0.0,0.08868501529051988,0.021795989537925022,0.0,0.0,0.0,0.0036855036855036856,0.0038022813688212928,0.0,0.0
ALG12,0.16666666666666666,0.07951070336391437,0.03487358326068003,0.0,0.07142857142857142,0.0,0.18304668304668303,0.08745247148288973,0.16666666666666666,0.0
KCNA3,0.0,0.0030581039755351682,0.023539668700959023,0.0,0.023809523809523808,0.0,0.17444717444717445,0.12927756653992395,0.0,1.0
IL17RE,0.0,0.03363914373088685,0.0034873583260680036,0.0,0.0,0.0,0.002457002457002457,0.0019011406844106464,0.0,0.0
RACGAP1,0.0,0.021406727828746176,0.02702702702702703,0.0,0.047619047619047616,0.0,0.17936117936117937,0.2908745247148289,0.0,0.0
LRRCC1,0.0,0.04281345565749235,0.021795989537925022,0.0,0.07142857142857142,0.0,0.13022113022113022,0.13498098859315588,0.0,0.0
WSB1,1.0,0.42201834862385323,0.47602441150828245,0.5,0.3333333333333333,0.2916666666666667,0.3034398034398034,0.4144486692015209,0.8333333333333334,0.0
MPZL2,0.0,0.4831804281345566,0.004359197907585004,0.0,0.0,0.0,0.0012285012285012285,0.0038022813688212928,0.0,0.0
AC245297.2,0.0,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0036855036855036856,0.005703422053231939,0.0,0.0
SMARCE1,0.0,0.1743119266055046,0.07846556233653008,0.0,0.11904761904761904,0.0,0.22235872235872237,0.32509505703422054,0.16666666666666666,0.0
HDAC2,0.5,0.28134556574923547,0.15170008718395817,0.0,0.16666666666666666,0.041666666666666664,0.3144963144963145,0.3269961977186312,0.6666666666666666,0.0
NIPSNAP1,0.0,0.05504587155963303,0.018308631211857017,0.0,0.09523809523809523,0.0,0.1167076167076167,0.20912547528517111,0.0,0.0
SGSH,0.0,0.03363914373088685,0.08195292066259809,0.0,0.0,0.041666666666666664,0.025798525798525797,0.03612167300380228,0.16666666666666666,0.0
PTPRJ,0.0,0.07033639143730887,0.15954664341761116,0.0,0.19047619047619047,0.041666666666666664,0.08476658476658476,0.32129277566539927,0.0,0.0
RAP2C,0.3333333333333333,0.13761467889908258,0.18047079337401917,0.0,0.11904761904761904,0.041666666666666664,0.12039312039312039,0.21482889733840305,0.16666666666666666,0.0
HADHB,0.3333333333333333,0.23853211009174313,0.26242371403661724,0.25,0.16666666666666666,0.16666666666666666,0.28624078624078625,0.33460076045627374,0.6666666666666666,1.0
COPS9,0.6666666666666666,0.5749235474006116,0.4925893635571055,0.5,0.2857142857142857,0.3333333333333333,0.5356265356265356,0.6368821292775665,0.5,0.0
SCGB3A1,0.0,0.8379204892966361,0.06190061028770706,0.25,0.047619047619047616,0.0,0.06511056511056511,0.07224334600760456,0.16666666666666666,0.0
CHMP2A,0.3333333333333333,0.5290519877675841,0.4664341761115955,0.5,0.23809523809523808,0.3333333333333333,0.4189189189189189,0.5114068441064639,0.6666666666666666,1.0
CBX7,0.0,0.03363914373088685,0.007846556233653008,0.0,0.047619047619047616,0.0,0.04668304668304668,0.043726235741444866,0.0,0.0
PI4K2B,0.0,0.13761467889908258,0.08020924149956409,0.0,0.07142857142857142,0.0,0.12653562653562653,0.15399239543726237,0.0,0.0
B4GALT3,0.3333333333333333,0.09785932721712538,0.04969485614646905,0.25,0.19047619047619047,0.08333333333333333,0.3046683046683047,0.20532319391634982,0.16666666666666666,0.0
SNU13,1.0,0.5779816513761468,0.40540540540540543,0.0,0.4523809523809524,0.375,0.644963144963145,0.6615969581749049,0.16666666666666666,1.0
SVIP,0.0,0.290519877675841,0.036617262423714034,0.25,0.09523809523809523,0.0,0.2457002457002457,0.2718631178707224,0.16666666666666666,0.0
NSUN7,0.0,0.09785932721712538,0.015693112467306015,0.0,0.023809523809523808,0.0,0.0012285012285012285,0.009505703422053232,0.3333333333333333,0.0
LDLRAP1,0.0,0.1559633027522936,0.026155187445510025,0.0,0.023809523809523808,0.0,0.18427518427518427,0.03231939163498099,0.0,0.0
LAP3,0.0,0.4617737003058104,0.7227550130775937,0.5,0.2619047619047619,0.5,0.597051597051597,0.4543726235741445,1.0,1.0
MCEMP1,0.0,0.009174311926605505,0.26242371403661724,0.0,0.0,0.16666666666666666,0.009828009828009828,0.0076045627376425855,0.0,0.0
ZNHIT6,0.16666666666666666,0.11314984709480122,0.04795117698343505,0.0,0.07142857142857142,0.0,0.07862407862407862,0.10646387832699619,0.0,0.0
LIPE-AS1,0.0,0.0581039755351682,0.022667829119442023,0.0,0.0,0.0,0.02457002457002457,0.034220532319391636,0.0,0.0
LIPA,0.16666666666666666,0.19571865443425077,0.5579773321708805,0.0,0.09523809523809523,0.20833333333333334,0.09213759213759214,0.06273764258555133,0.3333333333333333,0.0
LZTS2,0.0,0.08256880733944955,0.02789886660854403,0.0,0.0,0.0,0.012285012285012284,0.043726235741444866,0.16666666666666666,0.0
C14ORF93,0.0,0.012232415902140673,0.02005231037489102,0.0,0.047619047619047616,0.0,0.04668304668304668,0.06273764258555133,0.0,0.0
CALML4,0.0,0.2018348623853211,0.008718395815170008,0.0,0.0,0.0,0.011056511056511056,0.005703422053231939,0.0,0.0
MEAF6,0.5,0.48623853211009177,0.21970357454228423,0.5,0.30952380952380953,0.125,0.2764127764127764,0.4714828897338403,0.16666666666666666,0.0
ABAT,0.0,0.07339449541284404,0.006102877070619006,0.0,0.023809523809523808,0.0,0.0036855036855036856,0.03231939163498099,0.0,0.0
CYB5B,0.0,0.2874617737003058,0.15693112467306017,0.25,0.07142857142857142,0.041666666666666664,0.25184275184275184,0.3688212927756654,0.3333333333333333,0.0
SLX1A,0.0,0.024464831804281346,0.006102877070619006,0.0,0.023809523809523808,0.0,0.01597051597051597,0.02091254752851711,0.0,0.0
SRP68,0.16666666666666666,0.19877675840978593,0.08456843940714909,0.0,0.047619047619047616,0.041666666666666664,0.36855036855036855,0.2376425855513308,0.5,0.0
UBAP1,0.16666666666666666,0.25382262996941896,0.14821272885789014,0.25,0.14285714285714285,0.08333333333333333,0.13267813267813267,0.17300380228136883,0.16666666666666666,0.0
RPL10,1.0,0.9785932721712538,0.967741935483871,1.0,1.0,0.7916666666666666,0.9914004914004914,1.0,1.0,1.0
AMDHD2,0.16666666666666666,0.04281345565749235,0.16041848299912817,0.0,0.023809523809523808,0.08333333333333333,0.14250614250614252,0.13307984790874525,0.0,1.0
NAA10,0.3333333333333333,0.17737003058103976,0.12990409764603314,0.0,0.14285714285714285,0.08333333333333333,0.26535626535626533,0.24904942965779467,0.0,0.0
GBP1,0.16666666666666666,0.581039755351682,0.7689625108979947,0.0,0.2619047619047619,0.6666666666666666,0.10319410319410319,0.5437262357414449,0.8333333333333334,0.0
UBXN1,0.8333333333333334,0.42813455657492355,0.35919790758500436,0.0,0.47619047619047616,0.25,0.4226044226044226,0.6501901140684411,0.6666666666666666,0.0
BRMS1L,0.0,0.04281345565749235,0.0052310374891020054,0.0,0.023809523809523808,0.0,0.05036855036855037,0.019011406844106463,0.0,0.0
NAA20,0.16666666666666666,0.43119266055045874,0.22144725370531823,0.25,0.14285714285714285,0.08333333333333333,0.3095823095823096,0.2870722433460076,0.3333333333333333,0.0
VPS4B,0.3333333333333333,0.40061162079510704,0.1926765475152572,0.0,0.047619047619047616,0.125,0.19164619164619165,0.3060836501901141,0.16666666666666666,0.0
THOC2,0.6666666666666666,0.27217125382262997,0.14646904969485613,0.0,0.16666666666666666,0.041666666666666664,0.23095823095823095,0.3060836501901141,0.16666666666666666,1.0
CISH,0.0,0.0030581039755351682,0.06713164777680906,0.0,0.09523809523809523,0.041666666666666664,0.004914004914004914,0.10456273764258556,0.16666666666666666,0.0
DGLUCY,0.16666666666666666,0.09480122324159021,0.05143853530950305,0.25,0.16666666666666666,0.0,0.17813267813267813,0.18631178707224336,0.0,0.0
GYPC,0.8333333333333334,0.05504587155963303,0.2877070619006103,0.0,0.23809523809523808,0.16666666666666666,0.5847665847665847,0.6330798479087453,0.3333333333333333,0.0
GDI2,0.6666666666666666,0.48623853211009177,0.44725370531822145,0.75,0.21428571428571427,0.20833333333333334,0.5331695331695332,0.5627376425855514,1.0,0.0
TSSC4,0.3333333333333333,0.23853211009174313,0.14210985178727115,0.25,0.16666666666666666,0.041666666666666664,0.29115479115479115,0.2661596958174905,0.16666666666666666,0.0
VPS13A,0.6666666666666666,0.1529051987767584,0.013077593722755012,0.0,0.09523809523809523,0.0,0.1339066339066339,0.23574144486692014,0.0,0.0
ZNF761,0.16666666666666666,0.0672782874617737,0.03225806451612903,0.0,0.047619047619047616,0.0,0.05896805896805897,0.053231939163498096,0.16666666666666666,0.0
NPM1,1.0,0.6880733944954128,0.5649520488230165,1.0,0.7142857142857143,0.3333333333333333,0.8108108108108109,0.9144486692015209,0.5,0.0
GTF3C3,0.0,0.16819571865443425,0.05143853530950305,0.25,0.07142857142857142,0.0,0.11056511056511056,0.1596958174904943,0.0,0.0
SEM1,0.5,0.7370030581039755,0.6809067131647777,0.5,0.4523809523809524,0.25,0.6031941031941032,0.7832699619771863,1.0,1.0
KIAA0513,0.0,0.3119266055045872,0.042720139494333044,0.0,0.023809523809523808,0.0,0.0945945945945946,0.04752851711026616,0.0,0.0
LINC01089,0.3333333333333333,0.10397553516819572,0.06277244986922406,0.0,0.07142857142857142,0.041666666666666664,0.08353808353808354,0.13688212927756654,0.16666666666666666,0.0
WBP2,0.5,0.3669724770642202,0.24149956408020923,0.0,0.14285714285714285,0.0,0.18181818181818182,0.2984790874524715,0.6666666666666666,1.0
GRINA,0.5,0.3516819571865443,0.6530078465562337,0.25,0.09523809523809523,0.5416666666666666,0.22727272727272727,0.1311787072243346,0.8333333333333334,1.0
CMTM8,0.0,0.20795107033639143,0.0034873583260680036,0.0,0.0,0.0,0.009828009828009828,0.0019011406844106464,0.0,0.0
ZKSCAN5,0.0,0.03363914373088685,0.03051438535309503,0.0,0.023809523809523808,0.0,0.04914004914004914,0.043726235741444866,0.0,0.0
SLC25A6,1.0,0.6116207951070336,0.5623365300784655,0.0,0.6190476190476191,0.25,0.7530712530712531,0.8136882129277566,1.0,1.0
TMEM11,0.0,0.2324159021406728,0.11944202266782912,0.0,0.047619047619047616,0.041666666666666664,0.20024570024570024,0.16730038022813687,0.0,0.0
AKR1A1,0.6666666666666666,0.4801223241590214,0.4045335658238884,0.5,0.07142857142857142,0.125,0.5061425061425061,0.37832699619771865,0.5,0.0
GOLGA4,0.3333333333333333,0.46788990825688076,0.16913687881429817,0.0,0.19047619047619047,0.0,0.3452088452088452,0.2870722433460076,0.3333333333333333,1.0
MRM3,0.16666666666666666,0.05504587155963303,0.03400174367916303,0.0,0.023809523809523808,0.0,0.13022113022113022,0.09505703422053231,0.0,0.0
STRADA,0.16666666666666666,0.03669724770642202,0.023539668700959023,0.0,0.07142857142857142,0.0,0.07985257985257985,0.17110266159695817,0.16666666666666666,0.0
SERPINB6,0.3333333333333333,0.42813455657492355,0.26503923278116825,0.25,0.07142857142857142,0.125,0.011056511056511056,0.07034220532319392,0.16666666666666666,0.0
ACER3,0.0,0.15902140672782875,0.15867480383609417,0.0,0.07142857142857142,0.20833333333333334,0.05528255528255528,0.06844106463878327,0.0,0.0
ZNF268,0.16666666666666666,0.08256880733944955,0.04795117698343505,0.25,0.047619047619047616,0.0,0.044226044226044224,0.0779467680608365,0.0,0.0
EIF1AD,0.0,0.1162079510703364,0.10810810810810811,0.0,0.047619047619047616,0.08333333333333333,0.18181818181818182,0.11977186311787072,0.16666666666666666,0.0
RNPS1,0.6666666666666666,0.40672782874617736,0.33129904097646035,0.0,0.42857142857142855,0.3333333333333333,0.47665847665847666,0.5665399239543726,0.6666666666666666,0.0
ATP2C1,0.16666666666666666,0.25382262996941896,0.11508282476024412,0.0,0.047619047619047616,0.0,0.12162162162162163,0.16730038022813687,0.3333333333333333,0.0
PFKFB3,0.0,0.09785932721712538,0.1970357454228422,0.0,0.07142857142857142,0.2916666666666667,0.033169533169533166,0.12927756653992395,0.0,0.0
POP4,0.3333333333333333,0.20795107033639143,0.14734088927637315,0.0,0.09523809523809523,0.041666666666666664,0.3181818181818182,0.2946768060836502,0.3333333333333333,0.0
TBCEL,0.0,0.027522935779816515,0.022667829119442023,0.0,0.047619047619047616,0.0,0.019656019656019656,0.039923954372623575,0.16666666666666666,0.0
CRYZ,0.3333333333333333,0.12538226299694188,0.05056669572798605,0.0,0.11904761904761904,0.041666666666666664,0.15356265356265356,0.1596958174904943,0.16666666666666666,0.0
EIF2S3,1.0,0.290519877675841,0.23190932868352224,0.0,0.23809523809523808,0.0,0.4189189189189189,0.43346007604562736,0.5,0.0
PNPLA6,0.0,0.0764525993883792,0.22319093286835223,0.0,0.09523809523809523,0.16666666666666666,0.06633906633906633,0.14258555133079848,0.0,0.0
AL441992.1,0.0,0.024464831804281346,0.013077593722755012,0.0,0.047619047619047616,0.0,0.11179361179361179,0.16920152091254753,0.0,0.0
SESN3,0.5,0.05504587155963303,0.008718395815170008,0.25,0.0,0.0,0.0012285012285012285,0.009505703422053232,0.0,0.0
SLC39A7,0.16666666666666666,0.19571865443425077,0.09415867480383609,0.0,0.023809523809523808,0.041666666666666664,0.35626535626535627,0.1520912547528517,0.0,0.0
OAZ1,1.0,0.8287461773700305,0.9285091543156059,0.75,0.8809523809523809,0.875,0.8157248157248157,0.9106463878326996,1.0,1.0
CEP170,0.0,0.0581039755351682,0.33914559721011334,0.0,0.07142857142857142,0.20833333333333334,0.10073710073710074,0.06653992395437262,0.16666666666666666,1.0
GTF2E2,0.3333333333333333,0.2782874617737003,0.14472537053182213,0.0,0.09523809523809523,0.08333333333333333,0.21867321867321868,0.30798479087452474,0.3333333333333333,0.0
TGFBR1,0.0,0.10703363914373089,0.07323452484742807,0.0,0.047619047619047616,0.08333333333333333,0.028255528255528257,0.0817490494296578,0.16666666666666666,0.0
KIN,0.16666666666666666,0.09785932721712538,0.10636442894507411,0.0,0.07142857142857142,0.041666666666666664,0.12653562653562653,0.15399239543726237,0.16666666666666666,0.0
OSM,0.0,0.0030581039755351682,0.017436791630340016,0.0,0.047619047619047616,0.041666666666666664,0.0036855036855036856,0.02091254752851711,0.0,0.0
WDR77,0.3333333333333333,0.1743119266055046,0.0950305143853531,0.0,0.047619047619047616,0.041666666666666664,0.16953316953316952,0.16730038022813687,0.16666666666666666,0.0
PYCR2,0.3333333333333333,0.13761467889908258,0.07759372275501308,0.0,0.09523809523809523,0.08333333333333333,0.18673218673218672,0.17870722433460076,0.0,0.0
TCF12,0.0,0.1437308868501529,0.11159546643417612,0.25,0.09523809523809523,0.0,0.12285012285012285,0.16539923954372623,0.3333333333333333,0.0
CHFR,0.16666666666666666,0.11926605504587157,0.14472537053182213,0.0,0.11904761904761904,0.08333333333333333,0.12162162162162163,0.21673003802281368,0.16666666666666666,0.0
OCIAD1,0.5,0.46788990825688076,0.24498692240627726,0.25,0.21428571428571427,0.125,0.4213759213759214,0.49809885931558934,0.3333333333333333,1.0
RPS10,0.5,0.4648318042813456,0.34088927637314737,0.5,0.23809523809523808,0.125,0.5675675675675675,0.5874524714828897,0.3333333333333333,0.0
GABARAPL2,0.6666666666666666,0.5596330275229358,0.38796861377506536,0.0,0.42857142857142855,0.125,0.40786240786240785,0.5931558935361216,0.8333333333333334,1.0
DUSP10,0.3333333333333333,0.1712538226299694,0.07759372275501308,0.25,0.047619047619047616,0.08333333333333333,0.009828009828009828,0.0779467680608365,0.16666666666666666,0.0
HINT1,1.0,0.7920489296636085,0.5440278988666085,0.5,0.7380952380952381,0.25,0.773955773955774,0.8897338403041825,1.0,1.0
NUP214,0.16666666666666666,0.09785932721712538,0.15518744551002617,0.0,0.09523809523809523,0.16666666666666666,0.17936117936117937,0.17110266159695817,0.0,0.0
LETMD1,0.16666666666666666,0.15902140672782875,0.05579773321708806,0.25,0.14285714285714285,0.041666666666666664,0.16216216216216217,0.2509505703422053,0.0,0.0
AMFR,0.5,0.1712538226299694,0.06102877070619006,0.0,0.07142857142857142,0.0,0.06633906633906633,0.09505703422053231,0.0,0.0
CEBPG,0.16666666666666666,0.38837920489296635,0.16564952048823017,0.0,0.14285714285714285,0.16666666666666666,0.21621621621621623,0.279467680608365,0.3333333333333333,0.0
SNHG7,0.3333333333333333,0.27522935779816515,0.09154315605928509,0.0,0.21428571428571427,0.125,0.343980343980344,0.45627376425855515,0.0,0.0
SLC18B1,0.0,0.09174311926605505,0.00959023539668701,0.0,0.023809523809523808,0.0,0.022113022113022112,0.049429657794676805,0.0,0.0
GRHPR,0.3333333333333333,0.1559633027522936,0.1028770706190061,0.0,0.09523809523809523,0.041666666666666664,0.16707616707616707,0.21863117870722434,0.3333333333333333,0.0
